Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
7AK0,Art Z Airport,7AK0,,Tanana,US,64.647400,-151.809998,193
7AK2,Snettisham Airport,7AK2,,Snettisham,US,58.134399,-133.729996,14
7AK3,Gaede Airport,7AK3,,Soldotna,US,60.476398,-151.166000,115
7AK4,Jack Fish Landing Airport,7AK4,,Wasilla,US,61.541500,-149.460999,150
7AK5,Dahler Homestead Airport,7AK5,,Soldotna,US,60.503601,-150.936005,300
7AK6,Dan France Airport,7AK6,,Soldotna,US,60.477798,-150.929001,260
7AK7,Era Denali Heliport,7AK7,,Healy,US,63.738400,-148.882004,1580
7AK8,Hess Airport,7AK8,,Wasilla,US,61.621300,-149.615005,355
7AK9,Vinduska Airport,7AK9,,Palmer,US,61.646801,-149.048996,700
7AL9,Horak Airport,7AL9,,Elberta,US,30.466900,-87.541603,110
7AR0,Hammer Field Airport,7AR0,,Eureka Springs,US,36.431400,-93.699203,1600
7AR1,Ward's Airport,7AR1,,Eudora,US,33.049999,-91.341599,113
7AR2,Verser's Landing Airport,7AR2,,Greers Ferry,US,35.557201,-92.132103,610
7AR3,Runsick Flying Service Airport,7AR3,,Colt,US,35.151100,-90.815598,250
7AR4,Brown'S Airport,7AR4,,Searcy,US,35.292222,-91.890000,367
7AR5,Dallas County Medical Center Heliport,7AR5,,Fordyce,US,33.811199,-92.425697,300
7AZ0,Westcor Aviation Ramp Area Heliport,7AZ0,,Scottsdale,US,33.625139,-111.921722,1455
