Callsign,Code,Number,AirlineCode,AirportCodes
AAL0,AAL,0,AAL,ENGM-LFPG
AAL1,AAL,1,AAL,KJFK-KLAX
AAL10,AAL,10,AAL,KLAX-KJFK
AAL100,AAL,100,AAL,KJFK-EGLL
AAL1000,AAL,1000,AAL,KORD-KLGA
AAL1001,AAL,1001,AAL,KDFW-MMUN
AAL1002,AAL,1002,AAL,KMIA-KMSY
AAL1003,AAL,1003,AAL,KDEN-KMIA
AAL1004,AAL,1004,AAL,KBOS-KCLT
AAL1005,AAL,1005,AAL,KSFO-KDFW
AAL1006,AAL,1006,AAL,KMIA-KATL
AAL1007,AAL,1007,AAL,KDFW-KMSY
AAL1008,AAL,1008,AAL,MMOX-KDFW
AAL1009,AAL,1009,AAL,KDFW-KMCO
AAL101,AAL,101,AAL,EGLL-KJFK
AAL1010,AAL,1010,AAL,KDFW-KSTL
AAL1011,AAL,1011,AAL,KCLT-KMIA
AAL1012,AAL,1012,AAL,KDFW-KMSY
AAL1013,AAL,1013,AAL,KDFW-MGGT
AAL1014,AAL,1014,AAL,KDFW-KTUS-KDFW
AAL1015,AAL,1015,AAL,KDFW-KORD
AAL1016,AAL,1016,AAL,KSEA-KDFW-KSAT
AAL1017,AAL,1017,AAL,KJFK-KMIA
AAL1018,AAL,1018,AAL,KPHX-KORD
AAL1019,AAL,1019,AAL,KSJC-KDFW
AAL102,AAL,102,AAL,PHNL-KDFW
AAL1020,AAL,1020,AAL,KDTW-KMIA
AAL1021,AAL,1021,AAL,KLAX-KORD
AAL1022,AAL,1022,AAL,KDFW-KPHX
AAL1023,AAL,1023,AAL,KPHX-KIND
AAL1024,AAL,1024,AAL,KLAX-KMCO
AAL1025,AAL,1025,AAL,KDFW-KJAC
AAL1026,AAL,1026,AAL,MDSD-KMIA
AAL1027,AAL,1027,AAL,KMIA-MGGT
AAL1028,AAL,1028,AAL,KMIA-TNCA-KMIA
AAL1029,AAL,1029,AAL,KSLC-KCLT
AAL103,AAL,103,AAL,EGLL-KJFK
AAL1030,AAL,1030,AAL,MMUN-KDFW
AAL1031,AAL,1031,AAL,KDFW-KGEG
AAL1032,AAL,1032,AAL,KJFK-KMIA
AAL1033,AAL,1033,AAL,KORD-KBOS
AAL1034,AAL,1034,AAL,MMGL-KDFW
AAL1035,AAL,1035,AAL,KABQ-KDFW
AAL1036,AAL,1036,AAL,KLGA-KCLT
AAL1037,AAL,1037,AAL,KPHX-KSJC-KPHX
AAL1038,AAL,1038,AAL,KCLT-KORD
AAL1039,AAL,1039,AAL,KCLT-KORD
AAL104,AAL,104,AAL,KJFK-EGLL
AAL1040,AAL,1040,AAL,KFLL-KCLT
AAL1041,AAL,1041,AAL,KPHL-KCLT
AAL1042,AAL,1042,AAL,KDFW-KMIA
AAL1043,AAL,1043,AAL,KCLT-KCLE
AAL1044,AAL,1044,AAL,KDFW-KBNA
AAL1045,AAL,1045,AAL,KMIA-KPHL
AAL1046,AAL,1046,AAL,KATL-KMIA
AAL1047,AAL,1047,AAL,KCLT-KORF
AAL1048,AAL,1048,AAL,KCLT-KORD
AAL1049,AAL,1049,AAL,KTYS-KDFW
AAL104D,AAL,104D,AAL,KJFK-EGLL
AAL104Q,AAL,104Q,AAL,KLGA-KDFW
AAL105,AAL,105,AAL,EGLL-KJFK
AAL1050,AAL,1050,AAL,KALB-KCLT
AAL1051,AAL,1051,AAL,KDFW-KATL-KDFW
AAL1052,AAL,1052,AAL,KDFW-KTYS
AAL1053,AAL,1053,AAL,KDFW-MROC
AAL1054,AAL,1054,AAL,KMIA-KBOS
AAL1055,AAL,1055,AAL,KSAN-KDFW
AAL1056,AAL,1056,AAL,KDFW-KLGA-KDFW
AAL1057,AAL,1057,AAL,KBOS-KPHX
AAL1058,AAL,1058,AAL,KPHX-KORD
AAL1059,AAL,1059,AAL,KDFW-KSJC
AAL106,AAL,106,AAL,KJFK-EGLL
AAL1060,AAL,1060,AAL,KCLT-KLGA
AAL1061,AAL,1061,AAL,KPHX-KPHL
AAL1062,AAL,1062,AAL,KCLT-KBDL
AAL1063,AAL,1063,AAL,KPHL-KDEN
AAL1064,AAL,1064,AAL,KCLT-KLGA-KCLT
AAL1065,AAL,1065,AAL,KCLT-KLGA
AAL1066,AAL,1066,AAL,MMMX-KDFW
AAL1067,AAL,1067,AAL,KJFK-KCLT
AAL1068,AAL,1068,AAL,MMUN-KDFW
AAL1069,AAL,1069,AAL,KLAS-KJFK
AAL106D,AAL,106D,AAL,KJFK-EGLL
AAL107,AAL,107,AAL,EGLL-KJFK
AAL1070,AAL,1070,AAL,KCLT-KLGA
AAL1071,AAL,1071,AAL,KSAN-KCLT
AAL1072,AAL,1072,AAL,KDFW-KDCA
AAL1073,AAL,1073,AAL,KDFW-KPHL
AAL1074,AAL,1074,AAL,KMIA-KBOS
AAL1075,AAL,1075,AAL,KORD-KMCO
AAL1076,AAL,1076,AAL,KMIA-TAPA
AAL1077,AAL,1077,AAL,KORD-KLAX-KORD
AAL1078,AAL,1078,AAL,KCLT-KALB
AAL1079,AAL,1079,AAL,KMIA-KEWR
AAL108,AAL,108,AAL,KBOS-EGLL
AAL1080,AAL,1080,AAL,MROC-KDFW
AAL1081,AAL,1081,AAL,KCLT-KIND
AAL1082,AAL,1082,AAL,KDFW-KORD
AAL1083,AAL,1083,AAL,KAUS-KPHX
AAL1084,AAL,1084,AAL,KCLT-KLGA-KCLT
AAL1085,AAL,1085,AAL,KLAX-KDFW
AAL1086,AAL,1086,AAL,KORD-KCLT
AAL1087,AAL,1087,AAL,KDFW-KTUS
AAL1088,AAL,1088,AAL,KRDU-KMIA
AAL1089,AAL,1089,AAL,KDFW-KBOI
AAL108P,AAL,108P,AAL,KLAX-EGLL
AAL109,AAL,109,AAL,EGLL-KBOS
AAL1090,AAL,1090,AAL,KTUL-KDFW
AAL1091,AAL,1091,AAL,KCLT-KDFW
AAL1092,AAL,1092,AAL,KDFW-KSAV
AAL1093,AAL,1093,AAL,KMIA-KJFK
AAL1094,AAL,1094,AAL,KCLT-KRSW-KCLT
AAL1095,AAL,1095,AAL,KDFW-KPHX
AAL1096,AAL,1096,AAL,KMIA-KCLT
AAL1097,AAL,1097,AAL,KDFW-MMSP-KDFW
AAL1098,AAL,1098,AAL,KMCI-KDFW
AAL1099,AAL,1099,AAL,CYVR-KDFW
AAL110,AAL,110,AAL,KORD-LIRF
AAL1100,AAL,1100,AAL,KDFW-KBNA-KDFW
AAL1101,AAL,1101,AAL,KORD-KTPA-KORD
AAL1102,AAL,1102,AAL,MMUN-KMIA
AAL1103,AAL,1103,AAL,KBNA-KDFW
AAL1104,AAL,1104,AAL,MSLP-KDFW
AAL1105,AAL,1105,AAL,KORD-KLAS
AAL1106,AAL,1106,AAL,KCLT-KPHX
AAL1107,AAL,1107,AAL,KORD-KGEG
AAL1108,AAL,1108,AAL,KDTW-KDFW
AAL1109,AAL,1109,AAL,KMIA-KIND
AAL111,AAL,111,AAL,LIRF-KORD
AAL1110,AAL,1110,AAL,KLAX-KMIA
AAL1111,AAL,1111,AAL,KDFW-CYYZ-KDFW
AAL1112,AAL,1112,AAL,KDFW-KSNA
AAL1113,AAL,1113,AAL,KMIA-KEWR
AAL1114,AAL,1114,AAL,KCLT-KMIA
AAL1115,AAL,1115,AAL,KCLT-KBWI
AAL1116,AAL,1116,AAL,MMUN-KPHL
AAL1117,AAL,1117,AAL,KMIA-MZBZ
AAL1118,AAL,1118,AAL,KLAX-KMCO
AAL1119,AAL,1119,AAL,KDFW-KMEM-KDFW
AAL111D,AAL,111D,AAL,KORD-KLAX
AAL112,AAL,112,AAL,KMIA-LEBL
AAL1120,AAL,1120,AAL,KMIA-KDCA
AAL1121,AAL,1121,AAL,KDFW-KLGA
AAL1122,AAL,1122,AAL,SKBO-KDFW
AAL1123,AAL,1123,AAL,KCLT-KBDL
AAL1124,AAL,1124,AAL,SKBQ-KMIA
AAL1125,AAL,1125,AAL,KTPA-KDFW
AAL1126,AAL,1126,AAL,KPHX-KORD
AAL1127,AAL,1127,AAL,KMIA-SKRG
AAL1128,AAL,1128,AAL,SKRG-KMIA-KJFK
AAL1129,AAL,1129,AAL,KMIA-SKRG
AAL112R,AAL,112R,AAL,KSFO-KCLT
AAL113,AAL,113,AAL,LEBL-KMIA
AAL1130,AAL,1130,AAL,SKBO-KMIA
AAL1131,AAL,1131,AAL,KDFW-TNCA
AAL1132,AAL,1132,AAL,MMUN-KMIA
AAL1133,AAL,1133,AAL,KDFW-KRIC
AAL1134,AAL,1134,AAL,KCLT-KDTW
AAL1135,AAL,1135,AAL,KCLT-KLAX
AAL1136,AAL,1136,AAL,KMIA-KPHX
AAL1137,AAL,1137,AAL,KDFW-SKBO
AAL1138,AAL,1138,AAL,KAUS-KDFW
AAL1139,AAL,1139,AAL,KMIA-SKBQ
AAL113P,AAL,113P,AAL,KMCO-KDFW
AAL114,AAL,114,AAL,KDFW-MMLO-KDFW
AAL1140,AAL,1140,AAL,KCLT-KSNA
AAL1141,AAL,1141,AAL,KAUS-KCLT
AAL1142,AAL,1142,AAL,SKCL-KMIA
