Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
1LA0,Ken Guidry Nr 2 Airport,1LA0,,Gueydan,US,30.016899,-92.527901,6
1LA1,Triche Field,1LA1,,Hahnville,US,29.983500,-90.434799,10
1LA3,Goose Island Airport,1LA3,,Hayes,US,30.030800,-92.833504,4
1LA5,Morrow Strip,1LA5,,Morrow,US,30.799200,-92.059700,40
1LA6,Highland Hospital Heliport,1LA6,,Shreveport,US,32.423302,-93.717201,260
1LA7,Savoy Medical Center Heliport,1LA7,,Mamou,US,30.642500,-92.417801,100
1LA8,S.Fresh Water Bayou Heliport,1LA8,,Intracoastal City,US,29.601101,-92.260101,4
1LL0,Boondox Field,1LL0,,Seneca,US,41.329201,-88.600098,625
1LL1,Lawrence Co Memorial Hospital Heliport,1LL1,,Lawrenceville,US,38.728100,-87.694702,470
1LL2,Spring Brook Airport,1LL2,,Seneca,US,41.300598,-88.635597,500
1LL4,Sies Landing Area Airport,1LL4,,Litchfield,US,39.183399,-89.700104,690
1LL6,Janssen Airport,1LL6,,Shannon,US,42.228100,-89.738197,877
1LL7,Edwin G. Bennett Airport,1LL7,,Sheffield,US,41.349800,-89.773201,690
1LL8,Zoomer Field,1LL8,,Sheldon,US,40.788898,-87.558403,680
1LL9,Reyhan Heliport,1LL9,,Loami,US,39.677601,-89.805099,600
1LS0,Cal Mire Field,1LS0,,Gonzales,US,30.224100,-90.882004,14
1LS1,Cosmar Styrene Plant Heliport,1LS1,,Baton Rouge,US,30.222500,-91.072800,18
1LS2,Innis Community Health Center Heliport,1LS2,,Innis,US,30.877800,-91.679199,45
1LS5,Cameron Airstrip,1LS5,,Cameron,US,29.803301,-93.334602,5
1LS8,Summerell Airport,1LS8,,Ferriday,US,31.682100,-91.498703,64
