Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
1KS0,Huey Airport,1KS0,,Hutchinson,US,38.169498,-97.971199,1700
1KS1,Cochran Airport,1KS1,,Richmond,US,38.458900,-95.226097,1005
1KS2,Risky Airport,1KS2,,Easton,US,39.313999,-95.071602,1133
1KS3,Leo's Place STOLport,1KS3,,Riley,US,39.304199,-96.758598,1350
1KS4,Prichard Airstrip,1KS4,,Enterprise,US,38.900002,-97.116997,1164
1KS5,Keyser Airport,1KS5,,St Marys,US,39.162498,-96.096397,950
1KS6,Silers Plane Valley Airport,1KS6,,Salina,US,38.866699,-97.536400,1204
1KS7,Hitch Feeders Ii Inc. Airport,1KS7,,Satanta,US,37.673599,-101.016998,3028
1KS8,Buehler Airport,1KS8,,Scott City,US,38.515301,-100.995003,3038
1KS9,Huff Airport,1KS9,,Bonner Springs,US,39.045601,-94.948997,935
1KY0,Sof Maintenance Site Heliport,1KY0,,Richmond,US,37.676701,-84.233002,1000
1KY1,Hardin Memorial Hospital Heliport,1KY1,,Elizabethtown,US,37.710602,-85.876900,838
1KY2,Community Methodist Hospital Heliport,1KY2,,Henderson,US,37.855900,-87.583900,460
1KY3,Monroe County Medical Center Heliport,1KY3,,Tompkinsville,US,36.698101,-85.676399,970
1KY4,Central Baptist Hospital Heliport,1KY4,,Lexington,US,38.018101,-84.511902,1076
1KY5,Switch Pad Heliport,1KY5,,Louisville,US,38.166698,-85.701302,496
1KY6,Haggin Heliport,1KY6,,Harrodsburg,US,37.755901,-84.849701,920
1KY7,Jordan Hill Farm Airport,1KY7,,Richmond,US,37.832500,-84.180801,910
1KY8,Norton Audubon Hospital Heliport,1KY8,,Louisville,US,38.214444,-85.722500,517
