Callsign,Code,Number,AirlineCode,AirportCodes
TWI105,TWI,105,TWI,LCEN-LTAI-EKCH
TWI106,TWI,106,TWI,EKCH-LTAI-LCEN
TWI107,TWI,107,TWI,LCEN-LTAI-EPKT
TWI1073,TWI,1073,TWI,LTAI-EDDE
TWI1074,TWI,1074,TWI,EDDE-ETNL-LTAI
TWI1075,TWI,1075,TWI,LTAI-EDDF
TWI108,TWI,108,TWI,EPKT-LTAI-LCEN
TWI1081,TWI,1081,TWI,LTAI-LSZH
TWI1082,TWI,1082,TWI,LSZH-LTAI
TWI112,TWI,112,TWI,EPWA-LTAI
TWI1121,TWI,1121,TWI,LTAI-LFSB
TWI1123,TWI,1123,TWI,LTAI-EDDW
TWI1124,TWI,1124,TWI,EDDW-EDDS-LTAI
TWI113,TWI,113,TWI,LTAI-LKPR
TWI114,TWI,114,TWI,LKPR-LTAI
TWI1164,TWI,1164,TWI,EDDS-LTAI
TWI117,TWI,117,TWI,LCEN-LTAI-LJLJ
TWI1173,TWI,1173,TWI,LTAI-EDDL
TWI1174,TWI,1174,TWI,EDDL-LTAI
TWI118,TWI,118,TWI,LJLJ-LTAI
TWI1183,TWI,1183,TWI,LTAI-EDDF
TWI1184,TWI,1184,TWI,EDDF-LTAI
TWI1193,TWI,1193,TWI,LTAI-LFSB
TWI1194,TWI,1194,TWI,LFSB-LTAI
TWI121,TWI,121,TWI,LTAI-EDDM
TWI122,TWI,122,TWI,EYVI-LTAI
TWI123,TWI,123,TWI,EYVI-LTAI
TWI124,TWI,124,TWI,LTAI-EYVI
TWI125,TWI,125,TWI,LCEN-LTAI-LKTB
TWI126,TWI,126,TWI,LKTB-LTAI
TWI127,TWI,127,TWI,LTAI-LSZH
TWI1275,TWI,1275,TWI,LTAI-EDDV
TWI1276,TWI,1276,TWI,EDDV-LTAI
TWI128,TWI,128,TWI,LSZH-LTAI
TWI1281,TWI,1281,TWI,LTAI-EDDE
TWI1282,TWI,1282,TWI,EDDE-LTAI
TWI1285,TWI,1285,TWI,LTAI-EDDS
TWI1286,TWI,1286,TWI,EDDS-LTAI
TWI1291,TWI,1291,TWI,LTAI-LSZH
TWI1292,TWI,1292,TWI,LSZH-LTAI
TWI1303,TWI,1303,TWI,LTAI-LSZH
TWI1304,TWI,1304,TWI,LSZH-LTAI
TWI1306,TWI,1306,TWI,EDDC-LTAI
TWI1308,TWI,1308,TWI,EDDG-LTAI
TWI131,TWI,131,TWI,LTAI-LIPX
TWI1311,TWI,1311,TWI,LTAI-EDDH
TWI1312,TWI,1312,TWI,EDDH-LTAI
TWI1313,TWI,1313,TWI,LTAI-EDDM
TWI1314,TWI,1314,TWI,EDDM-LTAI
TWI1317,TWI,1317,TWI,LTAI-EDDB
TWI1318,TWI,1318,TWI,EDDB-LTAI
TWI1319,TWI,1319,TWI,LTAI-LZIB
TWI1320,TWI,1320,TWI,LZIB-LTAI
TWI1322,TWI,1322,TWI,EDDS-LTAI
TWI1326,TWI,1326,TWI,EDDB-LTAI
TWI1327,TWI,1327,TWI,LTAI-EDDS
TWI133,TWI,133,TWI,LTAI-ENGM
TWI134,TWI,134,TWI,LTAI-EVRA
TWI1347,TWI,1347,TWI,LTAI-EDDK
TWI1348,TWI,1348,TWI,EDFH-LTAI
TWI135,TWI,135,TWI,LTAI-LOWS
TWI136,TWI,136,TWI,LOWS-LTAI-LCEN
TWI1367,TWI,1367,TWI,LTAI-LFSB
TWI1371,TWI,1371,TWI,LTAI-LWSK
TWI1385,TWI,1385,TWI,LTAI-EDDB
TWI139,TWI,139,TWI,LCEN-LTAI-LKMT
TWI140,TWI,140,TWI,LKMT-LTAI
TWI1405,TWI,1405,TWI,LTAI-EDDC
TWI141,TWI,141,TWI,LTAI-EDDL
TWI142,TWI,142,TWI,EKCH-LTAI
TWI145,TWI,145,TWI,LTAI-EETN
TWI146,TWI,146,TWI,EETN-LTAI
TWI147,TWI,147,TWI,LTAI-LKPR
TWI148,TWI,148,TWI,EETN-LTAI
