Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
4AA4,South Peninsula Hospital Heliport,4AA4,,Homer,US,59.652261,-151.550000,370
4AK0,Niklason Lake Seaplane Base,4AK0,,Wasilla,US,61.629200,-149.270996,380
4AK1,Inigok Airport,4AK1,,Deadhorse,US,70.003799,-153.078003,192
4AK2,St John Homestead Airport,4AK2,,Wasilla,US,61.557999,-149.423996,250
4AK3,Long Lake Airport,4AK3,,Long Lake,US,61.377899,-143.326004,1500
4AK5,Mankomen Lake Airport,4AK5,,Mankomen Lake,US,62.989899,-144.479996,3050
4AK6,Wolf Lake Airport,4AK6,,Palmer,US,61.640999,-149.289001,572
4AK7,Aleknagik Mission Lodge Airport,4AK7,,Aleknagik,US,59.280899,-158.597000,150
4AK8,Napaimute Pioneer Airfield,4AK8,,Napaimute,US,61.536301,-158.738998,200
4AK9,Tibbetts Airport,4AK9,,Naknek,US,58.734299,-157.007004,50
4AL0,Wbrc-Tv Heliport,4AL0,,Birmingham,US,33.488602,-86.799400,1000
4AL2,Irwin Farms Airport,4AL2,,Foley,US,30.373199,-87.725601,25
4AL3,Wallace State College Heliport,4AL3,,Hanceville,US,34.066898,-86.790802,630
4AL4,Froberg Heliport,4AL4,,Hartselle,US,34.427200,-86.915001,630
4AL5,Spinelli Field,4AL5,,Madison,US,34.729198,-86.755302,750
4AL6,Bonner Field,4AL6,,Summerdale,US,30.466900,-87.683296,105
4AL7,Leon's Landing Airport,4AL7,,Flat Rock,US,34.744701,-85.689796,1430
4AL8,Milton Airport,4AL8,,Huntsville,US,34.490601,-86.673302,639
4AL9,T W Spear Memorial Airport,4AL9,,Lapine,US,31.974701,-86.293900,438
4AR0,St Mary's Regional Medical Center Heliport,4AR0,,Russellville,US,35.283699,-93.150497,393
4AR1,Shurley Field Airport,4AR1,,Cabot,US,35.041302,-92.100998,430
4AR2,Red Oak Airport,4AR2,,Cabot,US,34.910000,-92.006699,315
4AR3,Conway Regional Health System Heliport,4AR3,,Conway,US,35.085400,-92.457901,385
4AR4,Reed-Joseph Land Co. Airport,4AR4,,Garland,US,33.347900,-93.731598,227
4AR5,Lawrence Field,4AR5,,Cherry Valley,US,35.370800,-90.750603,284
4AR6,Williams Ranch Airport,4AR6,,Caddo Gap,US,34.379299,-93.637703,750
4AR7,Worth James Ranch Airport,4AR7,,Booneville,US,35.083401,-94.116898,650
4AR8,Washington Regional Landing Heliport,4AR8,,Fayetteville,US,36.108101,-94.158600,1251
4AR9,Scudder Airport,4AR9,,Jonesboro,US,35.776199,-90.646797,238
4AZ0,Palm Valley Tucson Airport,4AZ0,,Tucson,US,32.299000,-111.317001,2139
4AZ1,Moulder Heliport,4AZ1,,Surprise,US,33.753300,-112.416000,1521
4AZ2,Block Ranch Airport,4AZ2,,Capitan,US,33.702000,-105.384003,5966
4AZ3,Tonto Ranger Station Heliport,4AZ3,,Roosevelt,US,33.666401,-111.124001,2165
4AZ4,Fort Omotse Heliport,4AZ4,,Tombstone,US,31.600556,-110.068611,4253
4AZ5,New Waddell Dam Heliport,4AZ5,,Phoenix,US,33.845001,-112.269997,1582
4AZ6,Parsons Field,4AZ6,,Kingman,US,34.998100,-113.461998,3760
4AZ7,San Carlos Airport,4AZ7,,San Carlos,US,33.377800,-110.461998,2896
4AZ8,The Ultralight Strip Ultralightport,4AZ8,,Marana,US,32.294701,-111.344002,2120
4AZ9,Leroy Airport,4AZ9,,Willcox,US,32.113098,-109.762001,4197
