Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
2XA0,Foard County Airport,2XA0,,Crowell,US,33.979301,-99.712898,1479
2XA1,El Caballero Airport,2XA1,,Cotulla,US,28.132401,-98.932198,317
2XA2,Knape Airport,2XA2,,Danbury,US,29.220400,-95.310898,20
2XA3,North Cypress Medical Center Heliport,2XA3,,Cypress,US,29.926300,-95.632500,130
2XA4,Flying S Ranch Airport,2XA4,,Collinsville,US,33.580799,-96.800301,730
2XA5,Someday Ranch Airport,2XA5,,Lockhart,US,29.803699,-97.691200,466
2XA6,Red Berry Heliport,2XA6,,San Antonio,US,29.434700,-98.417801,670
2XA7,Tailwheel Airport,2XA7,,Longview,US,32.615002,-94.765602,360
2XA8,Air Evac 53 Heliport,2XA8,,Fairfield,US,31.694167,-96.169722,490
2XA9,Rolling Plains Hospital Heliport,2XA9,,Sweetwater,US,32.452367,-100.397167,2180
2XS0,Columbia Valley Regional Heliport,2XS0,,Brownsville,US,25.977501,-97.515800,26
2XS1,Harris Ranch Airport,2XS1,,Johnson City,US,30.219700,-98.302597,1188
2XS2,Indio-Faith Airport,2XS2,,Carrizo Springs,US,28.262800,-100.162003,750
2XS3,Glad Oaks Airport,2XS3,,Athens,US,32.016800,-95.700203,487
2XS4,Skida Patch Airport,2XS4,,Bells,US,33.661400,-96.406403,665
2XS5,Cross Triangle Ranch Airport,2XS5,,Twin Sisters,US,30.010500,-98.425301,1420
2XS6,Foster Ranch Airport,2XS6,,Utopia,US,29.721100,-99.571198,1687
2XS7,Annandale Ranch Airport,2XS7,,Uvalde,US,29.450199,-99.683701,1205
2XS8,Benson Airstrip,2XS8,,Uvalde,US,29.229401,-99.823898,929
2XS9,Uvalde County Hospital Authority Heliport,2XS9,,Uvalde,US,29.214100,-99.767799,917
