Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
2AK0,Mac Kenzie Country Airpark,2AK0,,Point Mackenzie,US,61.255901,-149.975006,120
2AK1,Blair Lake Airport,2AK1,,Fairbanks /Ft Wainwright/,US,64.363701,-147.363998,910
2AK2,Clear Creek Airport,2AK2,,Fairbanks /Ft Wainwright/,US,64.453499,-147.563004,660
2AK3,Five Finger CG Heliport,2AK3,FIV,Five Finger,US,57.269901,-133.630997,48
2AK4,Oyster Cove Airport,2AK4,,Homer,US,59.470001,-151.511993,45
2AK5,Johnstone Point Airport,2AK5,,Hinchinbrook,US,60.481701,-146.584000,15
2AK6,Hog River Airport,2AK6,HGZ,Hogatza,US,66.216103,-155.669006,534
2AK7,Bald Mountain Airport,2AK7,,Talkeetna,US,62.307400,-149.751999,3600
2AK8,Icy Cape Afs Airport,2AK8,,Icy Cape,US,70.292503,-161.903000,48
2AK9,Independence Creek Airport,2AK9,,Independence Creek,US,65.673500,-162.464005,250
2AL0,Paulling Place Airstrip,2AL0,,Dayton,US,32.351799,-87.545601,275
2AL1,Collier Airpark,2AL1,,Magnolia Springs,US,30.424101,-87.777802,74
2AL2,Randolph County Hospital Heliport,2AL2,,Roanoke,US,33.157299,-85.388802,500
2AL3,Emerald Mountain Airport,2AL3,,Wetumpka,US,32.455399,-86.119202,365
2AL4,Petroleum Helicopters Inc Heliport,2AL4,,Bayou Labatre,US,30.431101,-88.179199,34
2AL5,Flying J Ranch Airport,2AL5,,Fort Payne,US,34.392799,-85.665001,1430
2AL6,Dale O. Galer Aerodrome,2AL6,,Theodore,US,30.499300,-88.198196,40
2AL7,Mount Aero Lake Farm Airport,2AL7,,Hanceville,US,34.062801,-86.723099,625
2AL8,Finkley Farm Airport,2AL8,,Phenix City,US,32.421101,-85.248100,413
2AN2,Ak-Chin Heliport,2AN2,,Maricopa,US,33.027222,-112.085278,1073
2AR0,Bully Henry Airport,2AR0,,Lonoke,US,34.868099,-91.974297,245
2AR1,Seratt Airport,2AR1,,Rogers,US,36.292099,-94.095299,1305
2AR2,Davidson Field,2AR2,,Sage,US,36.015202,-91.796600,835
2AR3,Stone County Medical Center Heliport,2AR3,,Mountain View,US,35.856201,-92.082901,765
2AR4,Jaynes Field,2AR4,,Trumann,US,35.670700,-90.527802,212
2AR5,Ashmore Field,2AR5,,Centerton,US,36.383099,-94.293900,1362
2AR6,Glenn Winchester Airport,2AR6,,Mineral Springs,US,33.881802,-93.928497,365
2AR7,Head Airfield,2AR7,,Prescott,US,33.849098,-93.479103,441
2AR8,L C Hickman Airport,2AR8,,Centerton,US,36.352798,-94.333099,1380
2AR9,Island Health Clinic Heliport,2AR9,,Holiday Island,US,36.455002,-93.719398,1547
2AZ0,Helicopter Transport Inc/Office Heliport,2AZ0,,Phoenix,US,33.450001,-111.980003,1160
2AZ1,Indian Hills Airpark,2AZ1,,Salome,US,33.759201,-113.614998,1866
2AZ2,Sunstate-Glendale Helistop,2AZ2,,Peoria,US,33.568600,-112.227997,1135
2AZ3,El Mirage-Village Square Airport,2AZ3,,El Mirage,US,33.612801,-112.334999,1150
2AZ4,Millar Airport,2AZ4,,Maricopa,US,33.053699,-112.146004,1215
2AZ5,Donnelly Residence Airport,2AZ5,,Maricopa,US,32.886398,-112.129997,1518
2AZ6,Horizon Heliport,2AZ6,,Oro Valley,US,32.410400,-110.942001,2573
2AZ7,Mc Gill's Ultralight Field,2AZ7,,Phoenix,US,33.684200,-112.164001,1360
2AZ8,Tubac Ultralight Flightpark Ultralightport,2AZ8,,Tubac,US,31.614500,-111.036003,3200
2AZ9,Tribal Air Airport,2AZ9,,Mcneal,US,31.602301,-109.651001,4200
