Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
2CA0,Ash Mountain Heliport,2CA0,,Three Rivers,US,36.495800,-118.834000,1820
2CA1,Cosmodyne Heliport,2CA1,,Torrance,US,33.843601,-118.339996,128
2CA2,Cones Field,2CA2,,Twentynine Palms,US,34.162800,-116.047997,1800
2CA3,Crosswinds Airport,2CA3,,Twentynine Palms,US,34.160000,-115.997002,1835
2CA4,Blackinton Airport,2CA4,,Valley Center,US,33.258900,-117.092003,1156
2CA5,Platform Emmy Heliport,2CA5,,Huntington Beach,US,33.662300,-118.044998,87
2CA6,K & T 660 Figueroa Partners Heliport,2CA6,,Los Angeles,US,34.049198,-118.259003,629
2CA7,Prudential Helistop,2CA7,,Woodland Hills,US,34.175598,-118.595001,847
2CA8,B & E Ranch Airport,2CA8,,Yucca Valley,US,34.420601,-116.611000,2793
2CA9,Castle Dome Army Heliport,2CA9,,Yuma Proving Ground(Yuma),US,33.016701,-114.266998,850
2CD2,Medical Center Of The Rockies Heliport,2CD2,,Loveland,US,40.418056,-105.000000,5010
2CD3,Bijou Springs Ranch Airport,2CD3,,Peyton,US,39.119472,-104.431806,6600
2CD4,West Divide Heliport,2CD4,,Silt,US,39.430556,-107.623056,6352
2CD5,Elk Mountain Resort Heliport,2CD5,,M0Ntrose,US,38.253333,-107.972222,8965
2CD6,Safer Airport,2CD6,,Elizabeth,US,39.394850,-104.547033,6510
2CD7,Turnberry Ranch Heliport,2CD7,,Carbondale,US,39.469083,-107.135722,7100
2CD8,Children'S Hospital Heliport,2CD8,,Aurora,US,39.742111,-104.835750,5557
2CD9,Kellogg Airstrip,2CD9,,Laporte,US,40.681400,-105.138550,5180
2CL0,Commerce Business Park Heliport,2CL0,,City of Commerce,US,33.986698,-118.161003,135
2CL1,Canyon Creek Heliport,2CL1,,Morgan Hill,US,37.108299,-121.796997,695
2CL2,Mc Cabe Ranch Airport,2CL2,,Arbuckle,US,39.011002,-122.098000,65
2CL3,Longbell Ranch Airport,2CL3,,Tennant,US,41.642101,-121.889999,4607
2CL4,American Display Heliport,2CL4,,Redding,US,40.522099,-122.304001,503
2CL5,Kovr Heliport,2CL5,,West Sacramento,US,38.591599,-121.544998,20
2CL6,St John's Regional Medical Center Heliport,2CL6,,Oxnard,US,34.216702,-119.157997,76
2CL7,Glendale Plaza Emergency Heliport,2CL7,,Glendale,US,34.155602,-118.259003,904
2CL8,Inland Valley Reg Med Ctr Heliport,2CL8,,Wildomar,US,33.592499,-117.237000,1327
2CL9,Mustang Airport,2CL9,,Galt,US,38.334400,-121.304001,45
2CN2,Dept. Of Water And Power Granada Hills Heliport,2CN2,,Los Angeles,US,34.289028,-118.471111,1124
2CN3,Tenaja Valley Airport,2CN3,,Murrieta,US,33.511111,-117.328611,2350
2CN4,Paramount Farms Airport,2CN4,,Lost Hills,US,35.666389,-119.896389,617
2CN5,Regional Medical Center Of San Jose H1 Heliport,2CN5,,San Jose,US,37.362500,-121.850278,107
2CN6,Department Of Water & Power Los Angeles Heliport,2CN6,,Los Angeles,US,34.058056,-118.248611,654
2CN7,Qualcomm Building N Heliport,2CN7,,San Diego,US,32.895694,-117.196083,486
2CN8,Lake Arrowhead Airport,2CN8,,Lake Arrowhead,US,34.304167,-117.151389,4610
2CO0,Heli-Support Ii Heliport,2CO0,,Fort Collins,US,40.583599,-106.985001,4935
2CO1,Cherokee Trail Ranch Airport,2CO1,,Peyton,US,39.110500,-104.584000,7240
2CO2,CMRS Airdrome Airport,2CO2,,Poncha Springs,US,38.540298,-106.105003,7872
2CO3,Jackrabbit Strip,2CO3,,Milliken,US,40.375000,-104.873001,5000
2CO4,Presbyterian/St Luke's Medical Center Heliport,2CO4,,Denver,US,39.749401,-104.969002,5291
2CO5,Edenway Airport,2CO5,,Pueblo,US,38.347198,-104.632004,4970
2CO6,Manor House Heliport,2CO6,,Littleton,US,39.586899,-105.168999,6220
2CO7,St Mary-Corwin Hospital Heliport,2CO7,,Pueblo,US,38.233601,-104.623001,4817
2CO8,East Morgan County Hospital Heliport,2CO8,,Brush,US,40.258301,-103.649002,4280
2CO9,Lands End Heliport,2CO9,,Grand Junction,US,39.072167,-108.511167,4630
