Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
28AK,Farrars Airport,28AK,,Sutton,US,61.808899,-147.858994,1875
28AL,Golden Pond Airport,28AL,,Ashville,US,33.862598,-86.120697,540
28AR,Henley Aerodrome,28AR,,Charlotte,US,35.833302,-91.433296,377
28AZ,Sampley's Airport,28AZ,,Aguila,US,33.922798,-113.181000,2208
28CA,Dos Palos Airport,28CA,,Dos Palos,US,36.962399,-120.629997,118
28CL,Borax Heliport,28CL,,Boron,US,35.030499,-117.708000,2400
28CN,San Joaquin Community Hospital Heliport,28CN,,Bakersfield,US,35.383598,-119.019997,465
28CO,Blm Fire Center Heliport,28CO,,Grand Junction,US,39.117802,-108.539001,4820
28FA,N Broward Medical Center Heliport,28FA,,Pompano Beach,US,26.278400,-80.122002,21
28FD,Jackson County Hospital Heliport,28FD,,Marianna,US,30.787100,-85.240997,145
28FL,Jim Finlay Farm Airport,28FL,,Cresent City,US,29.441900,-81.583099,40
28GA,Hancock Memorial Hospital Heliport,28GA,,Sparta,US,33.268200,-82.971802,542
28II,Cedar Farm Airport,28II,,Laconia,US,37.974701,-86.056198,453
28IL,West Grove Airport,28IL,,Leaf River,US,42.097198,-89.419296,910
28IN,Marchino Field,28IN,,Vincennes,US,38.637798,-87.434700,540
28IS,O K Flying Club Inc Airport,28IS,,Fillmore,US,39.194801,-89.311798,665
28KS,Highland Farm Airport,28KS,,Rantoul,US,38.542500,-95.156097,1010
28KY,Brandon Airdrome Airport,28KY,,Murray,US,36.575901,-88.313400,525
28LA,Washington Parish Fire Dist 7/OEP Heliport,28LA,,Bogalusa,US,30.783300,-89.916702,146
28LL,Williamson Airport,28LL,,Westervelt,US,39.460300,-88.868401,630
28LS,Hargroder Heliport,28LS,,Lafayette,US,30.169201,-92.062500,120
28MA,Cannizzaro Field,28MA,,Southwick,US,42.079800,-72.818100,250
28MI,Miller-Herrold Airport,28MI,,Cedar,US,44.874401,-85.792603,624
28MN,Vasa Park Seaplane Base,28MN,,Spring Park,US,44.963600,-93.622498,930
28MO,Pasley Airport,28MO,,Roscoe,US,37.973900,-93.818802,790
28MT,Cain Ranch Airport,28MT,,Lincoln,US,46.953556,-112.748083,4480
28NC,Balloonport of Greensboro Balloonport,28NC,,Greensboro,US,35.955799,-79.818901,800
28NE,Thies Airport,28NE,,Randolph,US,42.441700,-97.296700,1750
28NH,A and K Heliport,28NH,,New Boston,US,42.936901,-71.669502,825
28NK,Ritchie Airfield,28NK,,Clayton,US,44.186944,-76.076389,385
28NY,Spaudling Aerodrome,28NY,,Cassadaga,US,42.308333,-79.225000,1607
28OH,Newbury Airport,28OH,,Lyons,US,41.703400,-84.002701,743
28OI,Mount Carmel East Hospital Heliport,28OI,,Columbus,US,39.980598,-82.841599,843
28OK,Pellar Farm Airport,28OK,,El Reno,US,35.502800,-98.040604,1400
28OR,Parrett Mountain Airport,28OR,,Newberg,US,45.479000,-122.234001,790
28PA,Yarrow Airport,28PA,,Schwenksville,US,40.251202,-75.445503,330
28PN,Harsco Heliport,28PN,,Wormleysburg,US,40.259800,-76.909698,365
28PR,La Concepcion Hospital Heliport,28PR,,San German,PR,18.108700,-67.039398,120
28TA,Duval County Ranch Co Airport,28TA,,Freer,US,27.833599,-98.717003,665
28TE,Midlake Airport,28TE,,Elmendorf,US,29.268299,-98.336998,535
28TN,Bhm East Helipad Heliport,28TN,,Memphis,US,35.126701,-89.861900,261
28TS,Boe-Wrinkle Airport,28TS,,Azle,US,32.904800,-97.595001,802
28TX,Lehman Airport,28TX,,Vernon,US,34.085899,-99.455101,1275
28VA,Radford Aap Heliport,28VA,,Radford,US,37.184799,-80.525597,1710
28WA,Robert L Delanoy Airport,28WA,,Vancouver,US,45.730400,-122.735001,30
28WI,Rutherford Airport,28WI,,Arkansaw,US,44.604099,-92.046600,790
28XA,Doctors Hospital Heliport,28XA,,Laredo,US,27.606717,-99.479453,540
28XS,Flying G Airport,28XS,,Kaufman,US,32.646000,-96.325302,470
