Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
WN64,J K D Farms Airport,WN64,,Ellensburg,US,46.974300,-120.461998,1575
WN65,My Airport,WN65,,Elma,US,46.972599,-123.476997,80
WN66,Cranberry International Seaplane Base,WN66,,Eagle River,US,45.851299,-89.451202,1605
WN67,Southwest Washington Medical Center Heliport,WN67,,Vancouver,US,45.623001,-122.580002,296
WN68,Aurora Memorial Hospital of Burlington Heliport,WN68,,Burlington,US,42.673599,-88.281502,804
WN69,Leach Farms Heliport,WN69,,Burlington,US,42.648899,-88.186798,780
WN70,Northwest Helicopters Heliport,WN70,,Tumwater,US,46.974800,-122.900002,206
WN71,Evans Heliport,WN71,,Bellevue,US,47.630402,-122.176003,200
WN72,Kinch Farms Airport,WN72,,Washtucna,US,46.864899,-118.324997,1650
WN73,St Joseph Hospital Main Campus Heliport,WN73,,Bellingham,US,48.774799,-122.473999,157
WN74,Burnt Ridge Airstrip,WN74,,Onalaska,US,46.585400,-122.625999,1070
WN75,Erin Aero Airport,WN75,,Hartford,US,43.244701,-88.372299,1000
WN76,Bergseth Field,WN76,,Enumclaw,US,47.243599,-121.925003,1100
WN77,Wnp-2 Plant Support Facility Heliport,WN77,,Richland,US,46.464298,-119.341003,460
WN79,Haley Heliport,WN79,,Winslow,US,47.707901,-122.524002,40
WN80,Walters Arv Ultralightport,WN80,,Kelso,US,46.097900,-122.864998,475
WN81,Ice Harbor Dam Heliport,WN81,,Pasco,US,46.251801,-118.878998,445
WN82,Ferry County Memorial Hospital Heliport,WN82,,Republic,US,48.652699,-118.730003,3500
WN83,Telephone Utilities/Tiw/ Heliport,WN83,,Gig Harbor,US,47.331200,-122.601997,276
WN84,Lower Monumental Dam Heliport,WN84,,Kahlotus,US,46.569000,-118.537003,465
WN85,Morrisonville International Airport,WN85,,Morrisonville,US,43.274700,-89.350403,960
WN86,St Croix Valley Airport,WN86,,Osceola,US,45.263901,-92.621597,1085
WN87,Bryan Airport,WN87,,Enumclaw,US,47.208599,-122.093002,630
WN88,Martin Airport,WN88,,Ocean Park,US,46.519299,-124.031998,10
WN89,Lee's Airport,WN89,,Chattaroy,US,47.887699,-117.344002,1890
WN90,Taylorport Airport,WN90,,Bruce,US,45.375000,-91.291801,1250
WN91,Evans Heliport,WN91,,Redmond,US,47.674301,-122.073997,200
WN92,Sky Meadows Airpark,WN92,,Spokane,US,47.608501,-117.181000,2350
WN93,Park 90 Heliport,WN93,,Seattle,US,47.584499,-122.325996,70
WN94,East Adams Rural Hospital Heliport,WN94,,Ritzville,US,47.121498,-118.372002,1780
WN95,Brown Boy Airport,WN95,,Vantage,US,46.884899,-119.890999,1125
WN96,Misty Isle Farms Heliport,WN96,,Vashon Island,US,47.412899,-122.371002,351
WN97,St Catherine's Hospital Heliport,WN97,,Pleasant Prairie,US,42.563599,-87.923599,728
WN98,Florida North Airport,WN98,,Birchwood,US,45.659401,-91.522499,1272
WN99,Hayes Road Airport,WN99,,Durand,US,44.657200,-91.808601,900
