Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
5NA0,Semchenko Airport,5NA0,,Max,US,47.773602,-101.278999,2065
5NA2,Haugen Farm Airstrip,5NA2,,Portland,US,47.537800,-97.363701,1002
5NC0,Carolina Kidney Heliport,5NC0,,Goldsboro,US,35.401699,-77.948097,140
5NC1,Tara Airbase Airport,5NC1,,Mocksville,US,35.793201,-80.512299,756
5NC2,Lathan Strip,5NC2,,Monroe,US,34.876301,-80.619202,575
5NC3,Gilliam-Mc Connell Airfield,5NC3,,Carthage,US,35.341702,-79.436897,445
5NC4,Murphy Medical Center Heliport,5NC4,,Murphy,US,35.073101,-83.966904,1620
5NC5,The Duchy Airport,5NC5,,Chapel Hill,US,35.981499,-79.273102,650
5NC6,Tarboro-Edgecombe County Heliport,5NC6,,Tarboro,US,35.936501,-77.550003,49
5NC7,Nc Baptist Hospital Heliport,5NC7,,Winston-Salem,US,36.089901,-80.266998,870
5NC8,Unifi Heliport,5NC8,,Yadkinville,US,36.136501,-80.646500,990
5NC9,Sprint/Carolina Telephone Heliport,5NC9,,Fayetteville,US,35.052700,-78.890900,143
5ND0,Stiehl Airport,5ND0,,Buford,US,48.076401,-104.031998,2277
5ND3,Craig Private Airport,5ND3,,Bathgate,US,48.855499,-97.321999,800
5ND4,Tesch Strip,5ND4,,Lidgerwood,US,46.143600,-97.243103,1114
5ND9,Deck Airport,5ND9,,Hillsboro,US,47.484699,-97.074799,916
5NE1,Trumbull Ranch Airport,5NE1,,Ringgold,US,41.549999,-100.834000,3260
5NE2,Eickhoff Strip,5NE2,,Shubert,US,40.195801,-95.629402,1000
5NE3,Diamond Bar Jones Airport,5NE3,,Stapleton,US,41.487499,-100.487999,2900
5NE4,Snyder Ranch Airport,5NE4,,Sutherland,US,41.572201,-101.171997,3330
5NE5,Trego Airport,5NE5,,Sutherland,US,41.206699,-101.142998,2957
5NE6,Bakers Acres Airport,5NE6,,Trenton,US,40.250000,-101.099998,2950
5NE9,Dodson Brothers Airport,5NE9,,Venango,US,40.733299,-102.050003,3575
5NJ0,Fiddlers Elbow Country Club Heliport,5NJ0,,Somerville,US,40.633400,-74.732903,100
5NJ1,Oti Heliport,5NJ1,,Oxford,US,40.806198,-74.990501,495
5NJ2,Herr Mountain Airport,5NJ2,,Stanton,US,40.591801,-74.841301,560
5NJ3,Great Gorge Country Club Inc Heliport,5NJ3,,Vernon,US,41.191200,-74.532402,520
5NJ4,Trenton Heliport,5NJ4,,Trenton,US,40.214001,-74.767700,10
5NJ5,Atsion Helistop,5NJ5,,Trenton,US,39.743198,-74.725403,60
5NJ6,Congoleum Helistop,5NJ6,,Trenton,US,40.250099,-74.706802,50
5NJ7,Warren Hospital Heliport,5NJ7,,Phillipsburg,US,40.702599,-75.178001,380
5NJ8,Oyster Creek Generating Station Heliport,5NJ8,,Forked River,US,39.815899,-74.203903,19
5NJ9,West Jersey Hospital Heliport,5NJ9,,Glendale/Voorhees,US,39.862900,-74.960197,124
5NK0,Salubrious Point Airport,5NK0,,Chaumont,US,44.044201,-76.143600,295
5NK1,Toggenburg Farms Airport,5NK1,,Newark,US,43.111198,-77.053902,435
5NK2,Alexander's East Heliport,5NK2,,Westhampton Beach,US,40.801399,-72.662498,5
5NK3,Westhampton Beach Heliport,5NK3,,Westhampton Beach,US,40.802299,-72.662903,5
5NK4,Olean General Heliport,5NK4,,Olean,US,42.091702,-78.427803,1426
5NK5,Kingdom Field,5NK5,,Oswego,US,43.408699,-76.441299,380
5NK6,Erwin Heliport,5NK6,,Painted Post,US,42.152000,-77.097099,1022
5NK7,Hammersley Hill Heliport,5NK7,,Pawling,US,41.594501,-73.556000,940
5NK8,South Quaker Heliport,5NK8,,Pawling,US,41.526901,-73.580597,700
5NK9,Treichler Farm Airport,5NK9,,Wales,US,42.761700,-78.496101,1140
5NY1,Tomahawk Hills Airport,5NY1,,Meridale,US,42.399799,-74.906303,2380
5NY2,Tennessee Gas Pipeline Heliport,5NY2,,Clymer,US,42.054798,-79.694504,1650
5NY3,Keech Airport,5NY3,,Etna,US,42.492901,-76.386902,1070
5NY4,Stanwix Heights Airport,5NY4,,Rome,US,43.157600,-75.430702,610
5NY5,Gardiner Airport,5NY5,,Gardiner,US,41.666801,-74.149597,340
5NY6,Merrill Glen Cove Heliport,5NY6,,Glen Cove,US,40.860100,-73.596199,150
5NY7,Rolling Hills Airport,5NY7,,Goshen,US,41.327900,-74.409897,410
5NY8,Bowline Point Heliport,5NY8,,Haverstraw,US,41.205700,-73.963997,10
5NY9,Alexander's-Roosevelt Heliport,5NY9,,Hempstead,US,40.733398,-75.624603,120
