Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
5VA0,South Boston Medical Heliport,5VA0,,South Boston,US,36.718498,-78.908600,460
5VA1,Alleghany Regional Hospital Heliport,5VA1,,Low Moor,US,37.791801,-79.882599,1136
5VA2,Sullins Heliport,5VA2,,Bristol,US,36.612000,-82.188698,1730
5VA3,Stevens Helicopters Heliport,5VA3,,Lovingston,US,37.756802,-78.895897,750
5VA4,Reston Hospital Center Heliport,5VA4,,Herndon,US,38.962601,-77.362503,385
5VA5,Chimney View Airport,5VA5,,Fredericksburg,US,38.403500,-77.315804,25
5VA6,Rockingham Heliport,5VA6,,Harrisonburg,US,38.484299,-78.867798,1500
5VA7,Coeburn Heliport,5VA7,,Coeburn,US,36.959801,-82.470200,2010
5VA8,Dda Heliport,5VA8,,Duffield,US,36.711201,-82.800697,1340
5VA9,Kilmarnock/Tolbert Field,5VA9,,Kilmarnock,US,37.692600,-76.318298,7
