Callsign,Code,Number,AirlineCode,AirportCodes
RYR7,RYR,7,RYR,LEMG-EGPH
RYR70,RYR,70,RYR,EGSS-EDDB
RYR7001,RYR,7001,RYR,LFRS-EIDW
RYR7002,RYR,7002,RYR,EDDN-LICJ
RYR7003,RYR,7003,RYR,GCLP-LEST
RYR7004,RYR,7004,RYR,LEST-GCLP
RYR7005,RYR,7005,RYR,LMML-LICT
RYR7006,RYR,7006,RYR,LICT-LMML
RYR7007,RYR,7007,RYR,LOWW-EIDW
RYR7008,RYR,7008,RYR,EIDW-LOWW
RYR700A,RYR,700A,RYR,LEPA-EBCI
RYR700D,RYR,700D,RYR,EPMO-LIRA
RYR700E,RYR,700E,RYR,EGGD-LEAL
RYR700H,RYR,700H,RYR,EGHH-LEAL
RYR700J,RYR,700J,RYR,LIME-EBCI
RYR700K,RYR,700K,RYR,LIBR-LIMF
RYR700M,RYR,700M,RYR,EDDW-LEGE
RYR700R,RYR,700R,RYR,EGGW-EKCH
RYR700X,RYR,700X,RYR,LIPE-EPKK
RYR700Y,RYR,700Y,RYR,LIME-LEMD
RYR701,RYR,701,RYR,EGSS-EIKY
RYR7010,RYR,7010,RYR,EBBR-LIRF
RYR7011,RYR,7011,RYR,LIRF-EYVI
RYR7012,RYR,7012,RYR,EYVI-LIRF
RYR7014,RYR,7014,RYR,EGSS-LPFR
RYR7016,RYR,7016,RYR,LIMC-LICC
RYR7017,RYR,7017,RYR,LIBR-LMML
RYR7018,RYR,7018,RYR,EDFH-EGSS
RYR7019,RYR,7019,RYR,LGTS-LEGE
RYR701B,RYR,701B,RYR,LIEE-LIPX
RYR701C,RYR,701C,RYR,LFML-EIDW
RYR701D,RYR,701D,RYR,EGSS-LEGE
RYR701E,RYR,701E,RYR,EBBR-LIRF
RYR701F,RYR,701F,RYR,EICK-GCLP
RYR701H,RYR,701H,RYR,EBCI-EFRO
RYR701L,RYR,701L,RYR,EKBI-LIME
RYR701P,RYR,701P,RYR,LFML-LIRF
RYR701R,RYR,701R,RYR,EBCI-EPWA
RYR701V,RYR,701V,RYR,LEMD-LIBD
RYR701Y,RYR,701Y,RYR,LGTS-EHEH
RYR701Z,RYR,701Z,RYR,LHBP-LMML
RYR702,RYR,702,RYR,EIKY-EGSS
RYR7021,RYR,7021,RYR,LGSR-EIDW
RYR7022,RYR,7022,RYR,ENRY-EPMO
RYR7023,RYR,7023,RYR,LIEE-LEMD
RYR7024,RYR,7024,RYR,EPWA-ENRY
RYR7025,RYR,7025,RYR,LIRA-EPWA
RYR7026,RYR,7026,RYR,EPWA-LIRA
RYR7027,RYR,7027,RYR,GCLP-EICK
RYR7028,RYR,7028,RYR,EICK-GCLP
RYR702A,RYR,702A,RYR,EDDW-GCFV
RYR702H,RYR,702H,RYR,EIDW-LGSR
RYR702K,RYR,702K,RYR,EIDW-LGSR
RYR702L,RYR,702L,RYR,LIMC-LEMD
RYR702M,RYR,702M,RYR,EDLV-GMMI
RYR702N,RYR,702N,RYR,LEPA-EHEH
RYR702Q,RYR,702Q,RYR,EGNX-LEAL
RYR702T,RYR,702T,RYR,EDDB-LIME
RYR702Y,RYR,702Y,RYR,EIDW-LGSR
RYR703,RYR,703,RYR,LOWW-LROP
RYR7030,RYR,7030,RYR,EIDW-LPFR
RYR7031,RYR,7031,RYR,LPFR-EIDW
RYR7032,RYR,7032,RYR,EIDW-LPFR
RYR7033,RYR,7033,RYR,LPFR-EIDW
RYR7034,RYR,7034,RYR,EIDW-LPFR
RYR7035,RYR,7035,RYR,LPFR-EIDW
RYR7036,RYR,7036,RYR,LMML-LPPT
RYR7037,RYR,7037,RYR,LEGE-EIDW
RYR7038,RYR,7038,RYR,LEGE-EIDW
RYR7039,RYR,7039,RYR,LIEE-LEGE
RYR703C,RYR,703C,RYR,EGGP-EPKK
RYR703G,RYR,703G,RYR,ESSA-LOWW
RYR703H,RYR,703H,RYR,EGSH-LPFR
RYR703R,RYR,703R,RYR,EPKK-LFML
RYR703T,RYR,703T,RYR,LIMC-EGCC
RYR703U,RYR,703U,RYR,LIRP-LICJ
RYR703W,RYR,703W,RYR,LEMG-EDLP
RYR703X,RYR,703X,RYR,EPMO-EGPK
RYR704,RYR,704,RYR,LROP-LOWW
RYR7040,RYR,7040,RYR,LIRF-LICA
RYR7041,RYR,7041,RYR,LGRP-EPKK
RYR7042,RYR,7042,RYR,LDZD-LKPR
RYR7043,RYR,7043,RYR,LEGE-EIDW
RYR7044,RYR,7044,RYR,EIDW-LEMG
RYR7045,RYR,7045,RYR,LEMG-EIDW
RYR7046,RYR,7046,RYR,EIDW-LEMG
RYR7047,RYR,7047,RYR,LEMG-EIDW
RYR7048,RYR,7048,RYR,LMML-LIEE
RYR7049,RYR,7049,RYR,LIEE-LMML
RYR704A,RYR,704A,RYR,EGKK-EIDW
RYR704C,RYR,704C,RYR,EDSB-LIBD
RYR704E,RYR,704E,RYR,GCFV-LIRP
RYR704G,RYR,704G,RYR,EDDH-LPPT
RYR704K,RYR,704K,RYR,GCTS-EGCC
RYR704L,RYR,704L,RYR,EPKT-LGAV
RYR704M,RYR,704M,RYR,LEMG-EINN
RYR704N,RYR,704N,RYR,EBCI-LIBR
RYR704P,RYR,704P,RYR,EDLV-GMMX
RYR704R,RYR,704R,RYR,EGSS-EETN
RYR704U,RYR,704U,RYR,LOWW-LEBL
RYR704V,RYR,704V,RYR,EBCI-LEBL
RYR704W,RYR,704W,RYR,LEAL-EGNX
RYR704X,RYR,704X,RYR,GCLP-EGGW
RYR705,RYR,705,RYR,EGFF-EIDW
RYR7050,RYR,7050,RYR,LGTS-LMML
RYR7051,RYR,7051,RYR,LMML-LGTS
RYR7052,RYR,7052,RYR,LPPR-LIME
RYR7054,RYR,7054,RYR,EIDW-LEMG
RYR7055,RYR,7055,RYR,LEMG-EIDW
RYR7056,RYR,7056,RYR,LDZD-ENHD
RYR7057,RYR,7057,RYR,LEAL-EIDW
RYR7058,RYR,7058,RYR,LDZA-LFSB
RYR7059,RYR,7059,RYR,ESGJ-LEGE
RYR705A,RYR,705A,RYR,LIPH-LMML
RYR705G,RYR,705G,RYR,EBCI-LGSR
RYR705P,RYR,705P,RYR,EPSY-EGSS
RYR705U,RYR,705U,RYR,EGGD-GCTS
RYR705Y,RYR,705Y,RYR,LPMA-LPPT
RYR706,RYR,706,RYR,LEVC-LEST
RYR7060,RYR,7060,RYR,LIRF-LEBL
RYR7061,RYR,7061,RYR,LMML-LFRS
RYR7062,RYR,7062,RYR,EIDW-LEAL
RYR7063,RYR,7063,RYR,LEAL-EIDW
RYR7064,RYR,7064,RYR,LEGE-EHEH
RYR7065,RYR,7065,RYR,LBSF-LDZA
RYR7066,RYR,7066,RYR,EIDW-LEZL
RYR7067,RYR,7067,RYR,LIBR-LIRF
RYR7068,RYR,7068,RYR,LIRA-LGTS
RYR7069,RYR,7069,RYR,LGTS-LIRA
RYR706B,RYR,706B,RYR,GCXO-LEBL
RYR706G,RYR,706G,RYR,EDJA-GCLP
RYR706H,RYR,706H,RYR,EYKA-LIME
RYR706M,RYR,706M,RYR,GCTS-EGNX
RYR706P,RYR,706P,RYR,EBCI-EIDW
RYR706Q,RYR,706Q,RYR,EPKK-EGNT
RYR706V,RYR,706V,RYR,EDDW-LEGE
RYR706W,RYR,706W,RYR,GMME-EDLV
