Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
3AK0,Little Niklason Lake Seaplane Base,3AK0,,Wasilla,US,61.626499,-149.287994,380
3AK1,Deshka Landing Airport,3AK1,,Willow,US,61.718800,-150.195999,110
3AK2,Niklason Lake Estates Airport,3AK2,,Palmer,US,61.627499,-149.287003,410
3AK3,Songlo Vista Airport,3AK3,,Talkeetna,US,62.563801,-150.220993,825
3AK4,Johnson Airport,3AK4,,Kenai,US,60.632500,-151.339996,102
3AK5,Drift River Airport,3AK5,,Kenai,US,60.588902,-152.162003,30
3AK6,B & B Boys Ranch Airport,3AK6,,Palmer,US,61.592899,-149.302002,300
3AK7,Laub Airport,3AK7,,Willow,US,61.765598,-150.339005,100
3AK8,Boisselle's Strip,3AK8,,Wasilla,US,61.662498,-149.391998,400
3AK9,River John Airport,3AK9,,Skwentna,US,61.941944,-151.036111,170
3AL0,Fayette County Hospital Heliport,3AL0,,Fayette,US,33.709202,-87.823601,370
3AL1,Flying H Ranch Airport,3AL1,,Hartford,US,31.050400,-85.685303,264
3AL2,East Alabama Medical Center Heliport,3AL2,,Opelika,US,32.639198,-85.402199,749
3AL3,Tuscaloosa Police Department Heliport,3AL3,,Tuscaloosa,US,33.174099,-87.557098,160
3AL4,Aldot Complex Heliport,3AL4,,Montgomery,US,32.413601,-86.268097,221
3AL5,Edwards Farm Airport,3AL5,,Jacksonville,US,33.835300,-85.763901,750
3AL6,Town & Country Airpark,3AL6,,Branchville,US,33.490101,-86.412498,730
3AL7,Flowers Field,3AL7,,Thomaston,US,32.285000,-87.519997,280
3AL8,Flint River Ranch Airport,3AL8,,Owens Crossroads,US,34.619202,-86.466904,590
3AL9,Cullman Regional Medical Center Heliport,3AL9,,Cullman,US,34.200600,-86.804703,826
3AR0,Frost Flying Inc Airport,3AR0,,Marianna,US,34.830601,-90.853302,240
3AR1,Pine Mountain Heliport,3AR1,,Yellville,US,36.410599,-92.663300,800
3AR2,Ridgeway Field,3AR2,,Harrison,US,36.320099,-93.201599,1400
3AR3,Cypress Creek Airport,3AR3,,Cabot,US,35.059601,-92.082001,280
3AR4,Four Mile Creek Ranch Airport,3AR4,,Cabot,US,35.005699,-92.077400,500
3AR5,Tripp Strip,3AR5,,Griffithville,US,35.117901,-91.611900,210
3AR6,Crystal Ridge Airport,3AR6,,Little Rock,US,34.728600,-92.516403,500
3AR7,Taylor Field,3AR7,,Lowell,US,36.287800,-94.186699,1315
3AR8,River Acres Airport,3AR8,,Heber Springs,US,35.466702,-91.966797,260
3AR9,Quinn Field,3AR9,,Paragould,US,36.051998,-90.358398,240
3AZ0,Flagstaff Medical Center East No. 2 Heliport,3AZ0,,Flagstaff,US,35.208302,-111.642998,7016
3AZ1,Pixley-Richards Gilbert Heliport,3AZ1,,Gilbert,US,33.372299,-111.836998,1231
3AZ2,U of A Maricopa Ag Center Airport,3AZ2,,Maricopa,US,33.080299,-111.983002,1181
3AZ3,Emergency Medical Heliport,3AZ3,,Page,US,36.917198,-111.463997,4300
3AZ4,Phoenix General Satellite Hospital Heliport,3AZ4,,Phoenix,US,33.665901,-112.114998,1380
3AZ5,Hualapai Airport,3AZ5,,Peach Springs,US,35.572201,-113.292000,5317
3AZ6,Del E Webb Memorial Hospital Heliport,3AZ6,,Sun City West,US,33.659901,-112.373001,1255
3AZ7,The Buttes in Tempe Heliport,3AZ7,,Tempe,US,33.403400,-111.973000,1297
3AZ8,High Mesa Airpark,3AZ8,,Solomon,US,32.762299,-109.653000,3080
3AZ9,Ina Road Heliport,3AZ9,,Tucson,US,32.335098,-111.071999,2192
