Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
NJ02,Alloway Airfield,NJ02,,Alloway,US,39.541801,-75.304398,140
NJ03,S and C Echelon Heliport,NJ03,,Ashland,US,39.852901,-74.999603,126
NJ04,At&T Cedarbrook Heliport,NJ04,,Atco,US,39.745899,-74.920403,185
NJ05,Jersey Shore Medical Center Heliport,NJ05,,Neptune,US,40.208401,-74.041298,104
NJ06,B J Farms Airport,NJ06,,Shiloh,US,39.457600,-75.273201,100
NJ08,Stone Harbor Golf Club Heliport,NJ08,,Cape May Court House,US,39.106800,-74.807899,14
NJ09,Matthews Airport,NJ09,,Belvidere,US,40.791801,-75.070396,750
NJ10,Dayton Heliport,NJ10,,South Brunswick,US,40.372811,-74.517375,104
NJ11,Mc Donoughs Heliport,NJ11,,Blairstown,US,40.972301,-74.940201,352
NJ12,State Police Bloomfield Heliport,NJ12,,Bloomfield,US,40.838699,-74.179001,185
NJ13,Newbold Island Heliport,NJ13,,Bordentown,US,40.126202,-74.264603,26
NJ14,Logan Plant Heliport,NJ14,,Bridgeport,US,39.786201,-75.349602,5
NJ15,Burlington Generating Station Heliport,NJ15,,Burlington,US,40.073700,-74.874603,11
NJ16,Sliker Strip,NJ16,,Califon,US,40.749067,-74.862786,965
NJ17,Cooper Medical Center Heliport,NJ17,,Camden,US,39.933399,-75.099602,100
NJ18,Our Lady of Lourdes Hospital Heliport,NJ18,,Camden,US,39.926800,-75.097397,30
NJ19,Deborah Heart & Lung Center Heliport,NJ19,,Browns Mills,US,39.978699,-74.584000,103
NJ20,Coyle Field,NJ20,,Chatsworth,US,39.812599,-74.424599,190
NJ21,Cherry Hill Inn Heliport,NJ21,,Cherry Hill,US,39.933399,-75.032997,85
NJ22,Hackensack Medical Center Heliport,NJ22,,Hackensack,US,40.883999,-74.056000,159
NJ23,Colgate Palmolive Heliport,NJ23,,Willingboro,US,40.037102,-74.843201,50
NJ24,Warren Grove Range Airport,NJ24,,Burlington County,US,39.696701,-74.400002,105
NJ25,Peaslees Airstrip,NJ25,,Clarksboro,US,39.789299,-75.229103,99
NJ26,Hoffmann-La Roche Inc Heliport,NJ26,,Clifton,US,40.834801,-74.152603,210
NJ27,Wrnj Heliport,NJ27,,Long Valley,US,40.846500,-74.804100,620
NJ28,Nws Earle Heliport,NJ28,,Colts Neck,US,40.254299,-74.168999,210
NJ29,South County Heliport,NJ29,,Cranbury,US,40.300098,-74.532898,100
NJ30,Paruszewski Farm Strip,NJ30,,Salem,US,39.530800,-75.477203,12
NJ31,Arneytown Veteran's Cemetary Heliport,NJ31,,Arneytown,US,40.100700,-74.566002,154
NJ32,Deepwater Station Heliport,NJ32,,Deepwater,US,39.683399,-75.516296,10
NJ33,Darst Heliport,NJ33,,Blairstown,US,40.969799,-74.957397,480
NJ34,P & A Deptford Heliport,NJ34,,Deptford,US,39.844601,-75.091301,30
NJ35,Chem-Fleur Helistop,NJ35,,Newark,US,40.702000,-74.132401,14
NJ36,Soverel Park Heliport,NJ36,,East Orange,US,40.782902,-74.218201,150
NJ37,Elmwood Park Heliport,NJ37,,East Orange,US,40.753399,-74.217102,160
NJ38,Martens Stadium Heliport,NJ38,,East Orange,US,40.773998,-74.209297,145
NJ39,Oval Park Heliport,NJ39,,East Orange,US,40.760101,-74.201500,150
NJ40,Hovtown Heliport,NJ40,,Tinton Falls,US,40.219299,-74.094002,82
NJ41,Hudson Farm West Heliport,NJ41,,Andover,US,40.987900,-74.725197,870
NJ42,Mosquito Commission Headquarters Heliport,NJ42,,Eatontown,US,40.291801,-74.091202,50
NJ43,Frigidaire Company Heliport,NJ43,,Edison,US,40.526798,-74.382103,124
NJ44,Liberty Hall Heliport,NJ44,,Elizabeth,US,40.675098,-74.245399,43
NJ45,City of Bridgeton Heliport,NJ45,,Bridgeton,US,39.427898,-75.230698,40
