Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
NVSG,Longana Airport,NVSG,LOD,Longana,VU,-15.306700,167.966995,167
NVSL,Lamap Airport,NVSL,LPM,Lamap,VU,-16.454000,167.822998,7
NVSM,Lamen Bay Airport,NVSM,LNB,Lamen Bay,VU,-16.584200,168.158997,7
NVSO,Lonorore Airport,NVSO,LNE,Lonorore,VU,-15.865600,168.171997,43
NVSP,Norsup Airport,NVSP,NUS,Norsup,VU,-16.079700,167.401001,23
NVSR,Redcliffe Airport,NVSR,RCL,Redcliffe,VU,-15.472000,167.835007,36
NVSS,Santo Pekoa International Airport,NVSS,SON,Luganville,VU,-15.505000,167.220001,184
NVST,Tongoa Island Airport,NVST,TGH,Tongoa Island,VU,-16.891100,168.550995,443
NVSV,Valesdir Airport,NVSV,VLS,Valesdir,VU,-16.796101,168.177002,10
NVSW,Walaha Airport,NVSW,WLH,Walaha,VU,-15.412000,167.690994,151
NVVA,Anelghowhat Airport,NVVA,AUY,Anelghowhat,VU,-20.249201,169.770996,7
NVVB,Aniwa Airport,NVVB,AWD,Aniwa,VU,-19.240000,169.604996,69
NVVD,Dillon's Bay Airport,NVVD,DLY,Dillon's Bay,VU,-18.769400,169.001007,538
NVVF,Futuna Airport,NVVF,FTA,Futuna Island,VU,-19.516399,170.231995,95
NVVI,Ipota Airport,NVVI,IPA,Ipota,VU,-18.856389,169.283333,23
NVVJ,Forari Airport,NVVJ,,Forari,VU,-17.701099,168.526993,351
NVVK,Lenakel Airport,NVVK,,Lenakel,VU,-19.513000,169.259995,230
NVVQ,Quion Hill Airport,NVVQ,UIQ,Quion Hill,VU,-17.540001,168.442001,16
NVVV,Port Vila Bauerfield Airport,NVVV,VLI,Port Vila,VU,-17.699301,168.320007,70
NVVW,Whitegrass Airport,NVVW,TAH,Whitegrass,VU,-19.455000,169.223889,19
