Callsign,Code,Number,AirlineCode,AirportCodes
GJS3375,GJS,3375,GJS,KSTL-KORD
GJS3607,GJS,3607,GJS,KIAD-CYYZ
GJS3609,GJS,3609,GJS,KORD-KSTL
GJS3610,GJS,3610,GJS,KBTV-KORD
GJS3611,GJS,3611,GJS,KORD-KPHL
GJS3614,GJS,3614,GJS,CYYZ-KIAD
GJS3615,GJS,3615,GJS,KIAD-KSAT
GJS3616,GJS,3616,GJS,KORF-KIAD
GJS3617,GJS,3617,GJS,KMSY-KIAD
GJS3618,GJS,3618,GJS,KMSY-KORD
GJS3621,GJS,3621,GJS,KORD-CYYZ
GJS3624,GJS,3624,GJS,KORD-KSYR
GJS3625,GJS,3625,GJS,KORD-KBWI
GJS3626,GJS,3626,GJS,KAUS-KORD
GJS3628,GJS,3628,GJS,KORD-KRIC
GJS3629,GJS,3629,GJS,KORD-KBWI
GJS3630,GJS,3630,GJS,KORD-KGSO
GJS3631,GJS,3631,GJS,KIAD-CYYZ
GJS3636,GJS,3636,GJS,KORD-KROC
GJS3638,GJS,3638,GJS,KORD-KGSO
GJS3641,GJS,3641,GJS,KIAD-CYUL
GJS3643,GJS,3643,GJS,KIAD-KMCI
GJS3644,GJS,3644,GJS,CYUL-KORD
GJS3647,GJS,3647,GJS,KBTV-KIAD
GJS3649,GJS,3649,GJS,KIAD-KSTL
GJS3650,GJS,3650,GJS,KDEN-CYYZ
GJS3653,GJS,3653,GJS,KIAD-KMCI
GJS3654,GJS,3654,GJS,KORD-KBTV
GJS3655,GJS,3655,GJS,KDEN-KSTL
GJS3658,GJS,3658,GJS,KSTL-KIAD
GJS3659,GJS,3659,GJS,KCID-KDEN
GJS3663,GJS,3663,GJS,KORD-KOMA
GJS3664,GJS,3664,GJS,KDEN-KDTW
GJS3665,GJS,3665,GJS,KIAD-KSTL
GJS3667,GJS,3667,GJS,KDEN-KSTL
GJS3671,GJS,3671,GJS,KSAT-KIAD
GJS3673,GJS,3673,GJS,KORD-KBWI
GJS3676,GJS,3676,GJS,KORD-KPHL
GJS3682,GJS,3682,GJS,KBWI-KORD
GJS3683,GJS,3683,GJS,KORD-KOMA
GJS3685,GJS,3685,GJS,KDEN-KDAY
GJS3687,GJS,3687,GJS,CYUL-KIAD
GJS3689,GJS,3689,GJS,KORD-KALB
GJS3694,GJS,3694,GJS,KRIC-KORD
GJS3698,GJS,3698,GJS,KORD-KSTL
GJS3699,GJS,3699,GJS,KORD-KSTL
GJS3701,GJS,3701,GJS,KDEN-CYYZ
GJS3702,GJS,3702,GJS,KDEN-KDAY
GJS3709,GJS,3709,GJS,KDEN-KSTL
GJS3712,GJS,3712,GJS,KAUS-KORD
GJS4165,GJS,4165,GJS,KALB-KEWR
GJS4166,GJS,4166,GJS,KABE-KORD
GJS4167,GJS,4167,GJS,KDCA-KEWR
GJS4168,GJS,4168,GJS,KORD-KRIC
GJS4169,GJS,4169,GJS,KBHM-KORD
GJS4170,GJS,4170,GJS,KCAE-KORD
GJS4171,GJS,4171,GJS,KBHM-KORD
GJS4172,GJS,4172,GJS,KBUF-KIAD
GJS4173,GJS,4173,GJS,KSYR-KIAD
GJS4174,GJS,4174,GJS,KDCA-KEWR
GJS4175,GJS,4175,GJS,KABE-KORD
GJS4176,GJS,4176,GJS,KEWR-KRIC
GJS4177,GJS,4177,GJS,KEWR-KIAD
GJS4178,GJS,4178,GJS,KCVG-KEWR
GJS4179,GJS,4179,GJS,KAVL-KEWR
GJS4180,GJS,4180,GJS,KBUF-KEWR
GJS4181,GJS,4181,GJS,KBGR-KEWR
GJS4182,GJS,4182,GJS,KLIT-KORD
GJS4183,GJS,4183,GJS,KSTL-KORD
GJS4184,GJS,4184,GJS,KCVG-KIAD
GJS4185,GJS,4185,GJS,KORD-KSTL
GJS4186,GJS,4186,GJS,KORD-KMLI
