Callsign,Code,Number,AirlineCode,AirportCodes
WZZ7,WZZ,7,WZZ,EPGD-EFTU
WZZ70,WZZ,70,WZZ,EPKK-LIMC
WZZ700,WZZ,700,WZZ,EGGW-LYBE
WZZ7002,WZZ,7002,WZZ,LIRN-LHBP
WZZ7005,WZZ,7005,WZZ,EGGW-EPSC
WZZ7006,WZZ,7006,WZZ,EGGW-EPSY
WZZ7008,WZZ,7008,WZZ,LBWN-EDLW
WZZ7009,WZZ,7009,WZZ,LZKZ-EGGW
WZZ700M,WZZ,700M,WZZ,LROP-LLBG
WZZ701,WZZ,701,WZZ,LHBP-LRSB
WZZ7010,WZZ,7010,WZZ,EGGW-EYVI
WZZ7013,WZZ,7013,WZZ,LLBG-EPKK
WZZ7016,WZZ,7016,WZZ,LKPR-EGGW
WZZ701A,WZZ,701A,WZZ,LRSB-LHBP
WZZ702,WZZ,702,WZZ,EPWR-LFOB
WZZ7021,WZZ,7021,WZZ,LZIB-LEBL
WZZ7028,WZZ,7028,WZZ,EPGD-EBCI
WZZ703,WZZ,703,WZZ,ESKN-LQTZ
WZZ704,WZZ,704,WZZ,EPKK-ENZV
WZZ704A,WZZ,704A,WZZ,EGGW-LRTR
WZZ704K,WZZ,704K,WZZ,EGGW-LRTR
WZZ705,WZZ,705,WZZ,LRTR-EDLW
WZZ7053,WZZ,7053,WZZ,LROP-ENTO
WZZ7056,WZZ,7056,WZZ,LYBE-EDLW
WZZ7059,WZZ,7059,WZZ,LROP-LSGG
WZZ705L,WZZ,705L,WZZ,LRTR-EDLW
WZZ706,WZZ,706,WZZ,LYBE-EHEH
WZZ7061,WZZ,7061,WZZ,EHEH-LRTR
WZZ7063,WZZ,7063,WZZ,ENTO-EPWA
WZZ7064,WZZ,7064,WZZ,LCLK-LYBE
WZZ707,WZZ,707,WZZ,LIMC-UGKO
WZZ7070,WZZ,7070,WZZ,EDSB-LYBE
WZZ708,WZZ,708,WZZ,LIME-LRTR
WZZ7086,WZZ,7086,WZZ,LHBP-LPMA
WZZ709,WZZ,709,WZZ,EGGW-LRCL
WZZ7091,WZZ,7091,WZZ,LYNI-ESMS
WZZ7095,WZZ,7095,WZZ,LFOB-LROP
WZZ70BK,WZZ,70BK,WZZ,LRTM-EDJA
WZZ70DQ,WZZ,70DQ,WZZ,EPKT-EHEH
WZZ70F,WZZ,70F,WZZ,LROP-LEMD
