Callsign,Code,Number,AirlineCode,AirportCodes
WIF0J,WIF,0J,WIF,ENBR-ENFL
WIF0JA,WIF,0JA,WIF,ENGM-ENBR
WIF0K,WIF,0K,WIF,ENHD-ENBR
WIF0MP,WIF,0MP,WIF,ENTC-ENHF-ENBV-ENBS-ENSS-ENVD-ENKR
WIF0PN,WIF,0PN,WIF,ENBR-ENVA
WIF0WQ,WIF,0WQ,WIF,ENGM-ENBN
WIF0XJ,WIF,0XJ,WIF,ENGM-ENLK
WIF1,WIF,1,WIF,ENBR-EGSS
WIF1014,WIF,1014,WIF,ENHD-ENBR
WIF1017,WIF,1017,WIF,ENBR-ENHD
WIF106,WIF,106,WIF,ENBR-ENFL-ENVA
WIF107,WIF,107,WIF,ENFL-ENBR
WIF10A,WIF,10A,WIF,ENEV-ENVA
WIF10D,WIF,10D,WIF,ENVA-ENBN-ENBO
WIF10E,WIF,10E,WIF,ENSH-ENBO
WIF10H,WIF,10H,WIF,ENBR-ENZV
WIF10J,WIF,10J,WIF,ENCN-ENBR
WIF10K,WIF,10K,WIF,ENAL-ENBR
WIF10M,WIF,10M,WIF,ENBR-ENZV
WIF10N,WIF,10N,WIF,ENZV-ENTO
WIF10P,WIF,10P,WIF,ENBO-ENLK
WIF10S,WIF,10S,WIF,ENTC-ENHK-ENHF-ENTC
WIF10T,WIF,10T,WIF,ENBR-ENAL
WIF10U,WIF,10U,WIF,ENAT-ENTC
WIF10X,WIF,10X,WIF,ENLK-ENBO
WIF10Y,WIF,10Y,WIF,ENTC-ENHF
WIF10Z,WIF,10Z,WIF,ENHV-ENHF-ENTC
WIF110,WIF,110,WIF,ENBR-ENFL
WIF113,WIF,113,WIF,ENFL-ENBR
WIF116,WIF,116,WIF,ENBR-ENFL
WIF117,WIF,117,WIF,ENFL-ENBR
WIF11A,WIF,11A,WIF,ENML-ENBR
WIF11B,WIF,11B,WIF,ENBR-ENCN
WIF11C,WIF,11C,WIF,ENBO-ENVA-ENBR
WIF11D,WIF,11D,WIF,ENVD-ENTC
WIF11E,WIF,11E,WIF,ENVA-ENBN
WIF11F,WIF,11F,WIF,ENVA-ENMS-ENBO
WIF11G,WIF,11G,WIF,ENBO-ENRA-ENVA
WIF11H,WIF,11H,WIF,ENCN-ENBR
WIF11J,WIF,11J,WIF,ENBR-ENZV
WIF11K,WIF,11K,WIF,ENBR-ENZV
WIF11L,WIF,11L,WIF,ENVA-ENBN
WIF11M,WIF,11M,WIF,ENBR-ENAL
WIF11N,WIF,11N,WIF,ENBO-ENMS-ENVA
WIF11P,WIF,11P,WIF,ENTC-ENKR
WIF11R,WIF,11R,WIF,ENML-ENBR
WIF11S,WIF,11S,WIF,LEAL-ENBR
WIF11U,WIF,11U,WIF,ENTC-ENHF-ENHV
WIF11V,WIF,11V,WIF,ENTC-ENAT-ENKR-ENVD-ENTC
WIF11X,WIF,11X,WIF,ENGM-ENBN
WIF11Y,WIF,11Y,WIF,ENSR-ENTC
WIF11Z,WIF,11Z,WIF,ENTC-ENSR
