Callsign,Code,Number,AirlineCode,AirportCodes
WAL102,WAL,102,WAL,KNYL-KMFE
WAL201,WAL,201,WAL,TNCC-KMIA
WAL203,WAL,203,WAL,TNCC-KMIA
WAL253,WAL,253,WAL,MUHA-KMIA
WAL270,WAL,270,WAL,KMIA-MUCM
WAL290,WAL,290,WAL,KTPA-MUHA
WAL291,WAL,291,WAL,MUHA-KTPA
WAL502,WAL,502,WAL,KMIA-MUHA
WAL504,WAL,504,WAL,KMIA-MUHA
WAL508,WAL,508,WAL,MTPP-KMIA
WAL509,WAL,509,WAL,KMIA-MTPP
WAL512,WAL,512,WAL,KMIA-MUSC
WAL522,WAL,522,WAL,KMIA-MUCM
WAL601,WAL,601,WAL,MGGT-KMFE
WAL610,WAL,610,WAL,TNCC-KMIA
WAL611,WAL,611,WAL,KMIA-TNCC
