Callsign,Code,Number,AirlineCode,AirportCodes
WZZ0,WZZ,0,WZZ,EDJA-LRCL
WZZ0AJ,WZZ,0AJ,WZZ,ESKN-LQBK
WZZ0BB,WZZ,0BB,WZZ,EGKK-LOWW
WZZ0C,WZZ,0C,WZZ,LBWN-EGGW
WZZ0F,WZZ,0F,WZZ,LBSF-EKCH
WZZ0FE,WZZ,0FE,WZZ,LECH-EPKT
WZZ0FJ,WZZ,0FJ,WZZ,LIMC-EGKK
WZZ0FZ,WZZ,0FZ,WZZ,EDLW-LYPG
WZZ0GB,WZZ,0GB,WZZ,LIPH-LWSK
WZZ0GD,WZZ,0GD,WZZ,LBSF-LIBD
WZZ0H,WZZ,0H,WZZ,EPWR-EGGW
WZZ0LN,WZZ,0LN,WZZ,LATI-EBCI
WZZ0ML,WZZ,0ML,WZZ,ESGG-EPGD
WZZ0PW,WZZ,0PW,WZZ,EGBB-LROP
WZZ0QM,WZZ,0QM,WZZ,LCLK-EPKT
WZZ0SK,WZZ,0SK,WZZ,LATI-LIBD
WZZ0TD,WZZ,0TD,WZZ,EPGD-ENTC
WZZ0U,WZZ,0U,WZZ,EBCI-LBWN
WZZ0UL,WZZ,0UL,WZZ,EPWA-LEMD
WZZ0UU,WZZ,0UU,WZZ,LHBP-LLBG
WZZ0VJ,WZZ,0VJ,WZZ,EKBI-LQTZ
WZZ0VS,WZZ,0VS,WZZ,LROP-LIPH
WZZ0WL,WZZ,0WL,WZZ,UDYZ-LCLK
WZZ0XB,WZZ,0XB,WZZ,LIRN-EPWA
WZZ0Y,WZZ,0Y,WZZ,LHBP-EHEH
WZZ0YC,WZZ,0YC,WZZ,ESGG-LWSK
