Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
6AK1,Platinum Mine Airport,6AK1,,Platinum,US,58.911701,-161.714005,100
6AK2,Sleepers Strip,6AK2,,Point Mackenzie,US,61.251499,-149.981995,125
6AK3,Butler Aviation Airport,6AK3,,Kenai,US,60.729401,-151.278000,185
6AK5,Fire Island Airport,6AK5,,Anchorage,US,61.168301,-150.160995,55
6AK7,Rainbow Heights Estates Airstrip,6AK7,,Wasilla,US,61.574699,-149.634995,270
6AK8,Tulakes Airport,6AK8,,Wasilla,US,61.618099,-149.669006,350
6AK9,Cizek North Airport,6AK9,,Wasilla,US,61.633499,-149.682007,300
6AL3,Sweet Home Airport,6AL3,,Henagar,US,34.582047,-85.755572,1340
6AL6,Hawthorn Pines Airport,6AL6,,Chatom,US,31.388599,-88.092598,150
6AR0,Cypress Creek Airpark,6AR0,,El Paso,US,35.054298,-92.117104,270
6AR1,Elder Airstrip,6AR1,,Cave Springs,US,36.277901,-94.196602,1300
6AR2,A J's Airport,6AR2,,Casa,US,35.020401,-93.064903,370
6AR3,University Hospital Heliport,6AR3,,Little Rock,US,34.750000,-92.320396,445
6AR4,Baptist Health Medical Center-Heber Spring Heliport,6AR4,,Heber Springs,US,35.504889,-91.997694,538
6AR5,Mc Donald's Airstrip,6AR5,,Calamine,US,36.034698,-91.370796,375
6AR6,Two Rivers Airport,6AR6,,Little Rock,US,34.840599,-92.441704,265
6AR7,Arkansas Heart Hospital Heliport,6AR7,,Little Rock,US,34.739540,-92.392761,511
6AR8,Flying W Airpark II Airport,6AR8,,Charleston,US,35.330002,-94.041901,474
6AR9,Pine Mountain Airpark,6AR9,,Flippin,US,36.415298,-92.694397,880
6AZ0,Westcor Aviation South Ramp Heliport,6AZ0,,Scottsdale,US,33.624500,-111.921333,1455
6AZ2,Wisky Ranch/Chevlon Airport,6AZ2,,Heber,US,34.616798,-110.627998,6172
6AZ5,Ash Creek Airport,6AZ5,,Pearce,US,31.857483,-109.542317,4680
6AZ6,Copper Queen Hospital Heliport,6AZ6,,Bisbee,US,31.417900,-109.883003,5001
6AZ7,Toon Tail Heliport,6AZ7,,Tonopah,US,33.502800,-112.786003,1115
6AZ8,Flying Diamond Airport,6AZ8,,Tucson,US,31.941099,-111.120003,3800
