Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
62AK,Wallis Lake Seaplane Base,62AK,,Wasilla,US,61.572899,-149.574997,320
62AL,Skywest Airpark,62AL,,Mobile,US,30.683500,-88.372002,150
62AZ,Mesa Lutheran Hospital Heliport,62AZ,,Mesa,US,33.434200,-111.842003,1248
62CA,Bank of America Data Center Heliport,62CA,,Los Angeles,US,34.062199,-118.250999,440
62CL,Flying S Ranch Airport,62CL,,Caliente,US,35.407200,-118.500000,3485
62CN,Trw Manhattan Beach Heliport,62CN,,Manhattan Beach,US,33.896999,-118.383003,94
62CO,The Farm Airport,62CO,,Keenesburg,US,40.098301,-104.425003,4820
62FL,David Wine's Airstrip,62FL,,Lake Wales,US,27.844400,-81.439697,100
62GA,Seven Lakes Airport,62GA,,Jackson,US,33.324600,-83.916298,630
62IA,Lerchs Airport,62IA,,Martelle,US,42.066700,-91.366798,941
62II,Wabash County Hospital Emergency Heliport,62II,,Wabash,US,40.806198,-85.815804,779
62IL,Ferris Field,62IL,,Marengo,US,42.186100,-88.604301,841
62IN,Fowler Field /Private/ Airport,62IN,,Greentown,US,40.430901,-85.978302,854
62IS,Wilson Airport,62IS,,Fithian,US,40.087502,-87.907501,670
62KY,Pikeville Methodist Hospital Heliport,62KY,,Pikeville,US,37.469700,-82.521698,819
62LA,Ken Guidry Nr 4 Airport,62LA,,Maurice,US,30.075199,-92.213699,21
62LS,Casey County Hospital Heliport,62LS,,Liberty,US,37.318028,-84.932111,825
62MD,Sandy Point Airport,62MD,,Prince Frederick,US,38.488806,-76.643633,20
62MI,Combs Airport,62MI,,Samaria,US,41.830601,-83.565300,640
62MN,Taylors Falls Airport,62MN,,Taylors Falls,US,45.381401,-92.682404,920
62MO,Washburn Farm Airport,62MO,,Grain Valley,US,39.060600,-94.203300,855
62NC,Hickory Hill Airport,62NC,,Havelock,US,34.936798,-76.944702,30
62ND,Morten Airport,62ND,,Larimore,US,47.779202,-97.759499,1340
62NE,Beebe Airport,62NE,,Hayes Center,US,40.447498,-100.792999,2860
62NH,Carleton Heliport,62NH,,Hales Location,US,44.063611,-71.152778,920
62NJ,Scheller Airport,62NJ,,Schooleys Mountain,US,40.808333,-74.808333,1051
62NM,Seven Rivers Airport,62NM,,Carlsbad,US,32.598701,-104.426003,3360
62NY,Adirondack Helicopters Heliport,62NY,,Gouverneur,US,44.435150,-75.472217,449
62OH,Willard Field,62OH,,Bremen,US,39.684399,-82.466797,820
62OI,Parma Community Hospital Heliport,62OI,,Parma,US,41.381199,-81.731796,931
62OK,Lewis North Airport,62OK,,Jay,US,36.339199,-94.920403,960
62OR,Cinder Butte Heliport,62OR,,Redmond,US,44.321701,-121.193001,2950
62PA,Shreveport North Airport,62PA,,Wellsville,US,40.036201,-76.995499,550
62TA,Hawken Air One Airport,62TA,,Elgin,US,30.318300,-97.302200,520
62TE,Otto Kaiser Hospital Heliport,62TE,,Kenedy,US,28.850300,-97.878899,395
62TS,Gateway Helistop,62TS,,Houston,US,29.933599,-95.333504,100
62TX,Barge Ranch Airport,62TX,,Belton,US,31.091801,-97.460297,590
62VA,Grasso Salvage Airport,62VA,,Holland,US,36.669899,-76.728600,70
62WA,Lakewood Heliport,62WA,,Arlington,US,48.153801,-122.234001,210
62WI,Lakeview Medical Center Heliport,62WI,,Rice Lake,US,45.514592,-91.735386,1145
62XS,J F Ranch Airport,62XS,,Clairette,US,32.022400,-98.133698,1220
