Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
9KS0,Coffeyville Regional Medical Center Heliport,9KS0,,Coffeyville,US,37.041698,-95.639099,750
9KS1,Hartland Airport,9KS1,,Wellsville,US,38.659444,-95.092222,993
9KS2,Shawnee Mission Medical Center Heliport,9KS2,,Merriam,US,38.995800,-94.691101,1030
9KS3,Kake Helistop,9KS3,,Wichita,US,37.710300,-97.388397,1330
9KS4,Rose Port Airport,9KS4,,Ionia,US,39.636398,-98.359802,1500
9KS5,Rush Field,9KS5,,Geneseo,US,38.577801,-98.100304,1675
9KS6,Lundgren Hereford Ranch Airport,9KS6,,Gove,US,38.813099,-100.570999,2600
9KS7,Miller Airport,9KS7,,Harris,US,38.277802,-95.443298,1000
9KS9,Dmh Airport,9KS9,,Salina,US,38.790798,-97.618301,1272
9KY0,Clay City Vol. Fire Department Heliport,9KY0,,Clay City,US,38.853083,-83.917416,667
9KY9,Paintsville-Prestonsburg-Combs Field,9KY9,,Paintsville,US,37.745899,-82.779099,624
