Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
9AK0,Sports Mans Paradise Airport,9AK0,,Tok,US,62.512100,-143.235001,3120
9AK1,Stormy Hill Seaplane Base,9AK1,,Palmer,US,61.630901,-149.231995,500
9AK2,Kako Airport,9AK2,,Russian Mission,US,61.898899,-161.438004,300
9AK3,Nikolai Creek Airport,9AK3,,Tyonek,US,61.013901,-151.449005,30
9AK4,Arctic Angel Airport,9AK4,,Delta Junction,US,64.137398,-145.830002,1009
9AK5,Sky Harbor Airport,9AK5,,Anchorage,US,61.116501,-149.819000,340
9AK6,Leisurewood Airstrip Owners Assoc Airport,9AK6,,Wasilla,US,61.624100,-149.647995,366
9AK7,Cubdivision Airport,9AK7,,Big Lake,US,61.589802,-149.817001,250
9AK8,Wolf Track Airport,9AK8,,Wasilla,US,61.624699,-149.682007,90
9AL6,Lillian Community Heliport,9AL6,,Lillian,US,30.407200,-87.441803,70
9AL9,Liberty Park Heliport,9AL9,,Birmingham,US,33.478699,-86.702003,620
9AR0,Robertson Airport,9AR0,,Mc Crory,US,35.188999,-91.206497,207
9AR9,Henry Field,9AR9,,Cabot,US,34.887389,-91.989486,250
