Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
8AK0,Diamond Nn Cannery Airport,8AK0,,South Naknek,US,58.710899,-156.994995,60
8AK1,Jacobus Field,8AK1,,Gulkana,US,62.280300,-145.363007,1670
8AK2,Carty's Airstrip,8AK2,,Kenai,US,60.702499,-151.294006,150
8AK3,Roland Norton Memorial Airstrip,8AK3,,Selawik,US,66.765999,-160.153000,360
8AK4,Scout Lake Seaplane Base,8AK4,,Sterling,US,60.534199,-150.852005,245
8AK6,Little Susitna Airport,8AK6,,Susitna Station,US,61.371899,-150.261993,70
8AK8,North Cubs Strip Airport,8AK8,,Wasilla,US,61.630001,-149.682999,350
8AK9,Tok 2 Airport,8AK9,,Tok,US,63.308905,-143.016930,1630
8AL9,Wiregrass Hospital Heliport,8AL9,,Geneva,US,31.049601,-85.891602,160
8AN6,Isaacson Airport,8AN6,,Medical Lake,US,47.659199,-117.681999,2410
8AR0,Hargrove Airport,8AR0,,Stuttgart,US,34.512600,-91.564003,211
8AR1,Totty Field Airport,8AR1,,Oakland,US,36.489399,-92.642197,780
8AZ5,Lizzy Lizard Airport,8AZ5,,Portal,US,31.897944,-109.056917,4200
