Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
0MA1,Massachusetts General Hospital Heliport,0MA1,,Boston,US,42.363701,-71.068901,214
0MA2,Healthalliance Hospital-Leominster Heliport,0MA2,,Leominster,US,42.540901,-71.762802,450
0MA3,Reh Heliport,0MA3,,Rehoboth,US,41.787399,-71.231796,100
0MA4,Boston Medical Center Hospital Heliport,0MA4,,Boston,US,42.333599,-71.071701,19
0MA5,Brockton Usar Center Heliport,0MA5,,Brockton,US,42.055901,-71.055901,85
0MA6,Wbz Heliport,0MA6,,Boston,US,42.365101,-71.132599,9
0MA8,Textron/Everett Heliport,0MA8,,Everett,US,42.404499,-71.070602,40
0MA9,Lleia Kyle O'Meara Heliport,0MA9,,Westminster,US,42.503101,-71.908401,1230
0MD0,Baltimore Washington Medical Center Heliport,0MD0,,Glen Burnie,US,39.137600,-76.623299,77
0MD1,Taylor Field,0MD1,,Sudlersville,US,39.187302,-75.792702,75
0MD2,Squier Landing Airport,0MD2,,Cobb Island,US,38.287899,-76.867500,16
0MD3,The Johns Hopkins Hospital Heliport,0MD3,,Baltimore,US,39.297298,-76.593300,260
0MD4,Pond View Private Airport,0MD4,,Chestertown,US,39.266800,-76.187202,47
0MD5,Greater Laurel Beltsville Hospital Heliport,0MD5,,Laurel,US,39.087601,-76.881599,285
0MD6,Walters Airport,0MD6,,Mount Airy,US,39.381199,-77.105797,750
0MD7,The Aspen Institute Heliport,0MD7,,Queenstown,US,38.909302,-76.119698,20
0MD8,Security Ford Heliport,0MD8,,Arbutus,US,39.245899,-76.676102,30
0MD9,Calvert Memorial Hospital Heliport,0MD9,,Prince Frederick,US,38.561001,-76.596603,143
0ME4,Peasley Field,0ME4,,Otis,US,44.742469,-68.474403,271
0MI0,Sumner Heliport,0MI0,,Grand Rapids,US,42.970001,-85.665901,657
0MI1,Sugar Springs Airport,0MI1,,Gladwin,US,44.140301,-84.437500,940
0MI2,Stier Airstrip,0MI2,,Glennie,US,44.522202,-83.683296,850
0MI3,Kelleys Airport,0MI3,,Grayling,US,44.633400,-84.483398,1000
0MI4,Lesterson Field,0MI4,,Gwinn,US,46.270199,-87.386497,1120
0MI6,Young's Airport,0MI6,,Hulbert,US,46.387501,-85.183998,800
0MI7,Four Star Heliport,0MI7,,Carleton,US,42.043098,-83.359398,603
0MI8,Twin Lakes Airport,0MI8,,Lewiston,US,44.900002,-84.300003,1275
0MI9,Henry Ford Hospital Heliport,0MI9,,Detroit,US,42.367500,-83.084396,633
0MN0,Winner's Landing Seaplane Base,0MN0,,St Paul Park,US,44.796902,-92.984100,690
0MN1,Brinkman Airport,0MN1,,St. Peter,US,44.262501,-94.069702,1020
0MN2,Grindstone Lake Seaplane Base,0MN2,,Sandstone,US,46.133301,-93.002998,1025
0MN3,Lower Hay Lake Seaplane Base,0MN3,,Jenkins,US,46.677799,-94.292503,1230
0MN4,Paul's Seaplane Base,0MN4,,Nisswa,US,46.477200,-94.303101,1200
0MN5,Pankratz Airport,0MN5,,Springfield,US,44.307201,-94.916901,1033
0MN6,Matson Field,0MN6,,Spring Valley,US,43.662201,-92.404297,1365
0MN7,Ely Bloomenson Community Hospital Heliport,0MN7,,Ely,US,47.899101,-91.873001,1450
0MN8,Keller Airport,0MN8,,Stillwater,US,45.135799,-92.859398,990
0MN9,Triple H Heliport,0MN9,,Big Lake,US,45.313301,-93.717598,980
0MO0,Ferros Ranch-Aero Airport,0MO0,,Clinton,US,38.410301,-93.850197,775
0MO1,Flying G Airport,0MO1,,Creighton,US,38.544498,-94.094704,920
0MO2,Short-N-Ruff Airport,0MO2,,Caledonia,US,37.786701,-90.780098,950
0MO3,Arvin Ranch Airport,0MO3,,Drexel,US,38.440300,-94.593300,1000
0MO4,Bert Walter Berkowitz Heliport,0MO4,,Kansas City,US,39.085300,-94.573799,890
0MO5,Joe D Lewis Airport,0MO5,,Edina,US,40.133400,-92.100197,780
