Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
0AK0,Scotts Airport,0AK0,,North Pole,US,64.392502,-146.862000,800
0AK1,Anderson Lake Airport,0AK1,,Wasilla,US,61.616901,-149.322006,463
0AK2,Yentna Bend Strip,0AK2,,Willow,US,61.725556,-150.678611,81
0AK3,Parker Lake Airport,0AK3,,Montana Creek,US,62.035900,-150.494003,250
0AK5,Young Creek Airport,0AK5,,May Creek,US,61.356499,-142.733002,1580
0AK6,Victory Airport,0AK6,,Victory Bible Camp,US,61.803398,-147.944000,1800
0AK7,Bradley Lake Hydroelectri Project Airstrip,0AK7,,Homer,US,59.776100,-150.959000,18
0AK8,Pollux Heliport,0AK8,,North Pole,US,64.895798,-147.496994,515
0AK9,Falcon Lake Strip,0AK9,,Point Mackenzie,US,61.332600,-150.059006,110
0AL0,Huntsville Field,0AL0,,Huntsville,US,34.688400,-86.588898,619
0AL1,Resort Airport,0AL1,,Foley,US,30.443899,-87.656898,97
0AL2,Clay County Hospital Heliport,0AL2,,Ashland,US,33.275002,-85.833298,1040
0AL3,Hospital Pad Heliport,0AL3,,Evergreen,US,31.430599,-86.940300,295
0AL4,B.M.C. - De Kalb Heliport,0AL4,,Fort Payne,US,34.440800,-85.756401,870
0AL5,Flomaton Airport,0AL5,,Flomaton,US,31.032200,-87.252800,247
0AL6,D.W. Mcmillian Memorial Hospital Heliport,0AL6,,Brewton,US,31.127199,-87.073303,155
0AL7,Gadsden Regl Medical Center Heliport,0AL7,,Gadsden,US,34.008301,-85.965302,621
0AL8,Brookwood Medical Center Heliport,0AL8,,Birmingham,US,33.463902,-86.773102,763
0AL9,Wilson Creek Airport,0AL9,,Florence,US,34.849998,-87.632500,590
0AR0,Smh Heliport,0AR0,,Springdale,US,36.181499,-94.137100,1352
0AR1,Hooterville South Airport,0AR1,,Centerville,US,35.094700,-93.202003,370
0AR2,Mission Field-Marotti Memorial Airport,0AR2,,Crawfordsville,US,35.266800,-90.350098,217
0AR3,Taylor's Air Strip,0AR3,,Deer,US,35.898998,-93.261002,2160
0AR4,Gravette Medical Center Hospital Heliport,0AR4,,Gravette,US,36.407902,-94.456902,1251
0AR5,Rgnl Medical Center Heliport,0AR5,,Jonesboro,US,35.836201,-90.701797,382
0AR6,Ami National Park Medical Center Heliport,0AR6,,Hot Springs,US,34.481499,-93.030998,547
0AR7,Yancopin Airport,0AR7,,Watson,US,33.950100,-91.181198,150
0AR8,Howard Memorial Hospital Heliport,0AR8,,Nashville,US,33.950100,-93.852097,549
0AR9,Eureka Springs Hospital Heliport,0AR9,,Eureka Springs,US,36.400101,-93.743500,1540
0AZ0,Arizona Heart Hospital Heliport,0AZ0,,Phoenix,US,33.481300,-112.040001,1161
0AZ1,Taylor Field,0AZ1,,Marana,US,32.300900,-111.323997,2130
0AZ2,Western Sky Airport,0AZ2,,Salome,US,33.778099,-113.641998,1930
0AZ4,Flying Bucket Ranch Airport,0AZ4,,Mobile,US,32.982300,-112.287003,1505
0AZ5,Castle Well Airport,0AZ5,,Morristown,US,33.865898,-112.602997,2080
0AZ6,St Joseph's Hospital Heliport,0AZ6,,Phoenix,US,33.481701,-112.077003,1213
0AZ7,Sunstate Heliport,0AZ7,,Phoenix,US,33.443699,-111.962997,1180
