Code,Name,ICAO,IATA,Location,CountryISO2,Latitude,Longitude,AltitudeFeet
0KS0,J V Ranch Airport,0KS0,,Osage City,US,38.633301,-95.925301,1180
0KS2,Kellie Mann Airfield,0KS2,,Ottawa,US,38.560001,-95.309097,1045
0KS3,Camp Chippewa Airport,0KS3,,Ottawa,US,38.566700,-95.366898,1120
0KS4,Norris Airport,0KS4,,Lawrence,US,38.807239,-95.370056,1065
0KS6,Kendrigan Airport,0KS6,,Peck,US,37.452202,-97.317802,1240
0KS7,Mono Aircraft Airport,0KS7,,Cheney,US,37.692799,-97.886398,1450
0KS8,Pearce Field,0KS8,,Parsons,US,37.382500,-95.374702,950
0KS9,Lmn 120 Airport,0KS9,,Douglas,US,37.515900,-96.919800,1330
0KY0,Owen Air Park,0KY0,,Owenton,US,38.622799,-84.778900,890
0KY1,Arnemann Farms Airport,0KY1,,Franklin,US,36.765598,-86.618301,504
0KY2,Mgt Station 2105 Heliport,0KY2,,Hartford,US,37.505600,-86.837502,540
0KY3,Tennessee Gas Heliport,0KY3,,Load,US,38.561401,-83.952797,604
0KY4,Cambron Field,0KY4,,Owensboro,US,37.564400,-87.081902,427
0KY5,Falin Landing Strip,0KY5,,Bowling Green,US,36.812500,-86.375000,600
0KY6,Tennessee Gas Heliport,0KY6,,Burnaugh,US,38.268299,-82.577499,560
0KY7,Clinton-Hickman County Airport,0KY7,,Clinton,US,36.636101,-88.998596,360
0KY8,Sky Airport,0KY8,,Manchester,US,37.117199,-83.736099,850
0KY9,Pine Mountain Aero Heliport,0KY9,,Whitesburg,US,37.113602,-82.803596,1300
